time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
147.636,2026-06-25T22:45:56.275368,24228.156,52850.766,0.773,3560.062,16319.988,0.02,0.0
147.687,2026-06-25T22:45:56.326345,24228.156,52850.766,0.771,3560.063,16319.988,0.02,0.0
147.738,2026-06-25T22:45:56.377249,24238.16,52850.766,0.816,3560.064,16319.988,0.02,0.0
147.789,2026-06-25T22:45:56.428206,24234.141,52850.766,0.847,3560.065,16319.988,0.02,0.0
147.84,2026-06-25T22:45:56.479105,24234.141,52850.766,0.823,3560.066,16319.988,0.02,0.0
147.891,2026-06-25T22:45:56.530032,24243.332,52850.766,0.76,3560.067,16319.988,0.02,0.0
147.942,2026-06-25T22:45:56.580999,24241.539,52850.766,0.762,3560.068,16319.988,0.02,0.0
147.993,2026-06-25T22:45:56.631922,24241.539,52850.766,0.764,3560.069,16319.988,0.02,0.0
148.044,2026-06-25T22:45:56.682873,24241.539,52850.766,0.811,3560.07,16319.988,0.02,0.0
148.094,2026-06-25T22:45:56.733796,24248.797,52850.766,0.798,3560.071,16319.988,0.02,0.0
148.145,2026-06-25T22:45:56.784753,24262.469,52850.766,0.788,3560.072,16319.988,0.02,0.0
148.196,2026-06-25T22:45:56.835704,24263.441,52850.766,0.782,3560.073,16319.988,0.02,0.0
148.247,2026-06-25T22:45:56.886655,24241.539,52850.766,0.823,3560.074,16319.988,0.02,0.0
148.298,2026-06-25T22:45:56.937586,24241.539,52850.766,0.806,3560.075,16319.988,0.02,0.0
148.349,2026-06-25T22:45:56.988531,24241.539,52850.766,0.795,3560.076,16319.988,0.02,0.0
148.4,2026-06-25T22:45:57.039479,24241.539,52850.766,0.786,3560.077,16319.988,0.02,0.0
148.451,2026-06-25T22:45:57.090440,24226.273,52850.766,0.826,3560.078,16319.988,0.02,0.0
148.502,2026-06-25T22:45:57.141362,24223.738,52850.766,0.809,3560.079,16319.988,0.02,0.0
148.553,2026-06-25T22:45:57.192265,24223.738,52850.766,0.796,3560.08,16319.988,0.02,0.0
148.604,2026-06-25T22:45:57.243218,24223.738,52850.766,0.788,3560.081,16319.988,0.02,0.0
148.655,2026-06-25T22:45:57.294127,24226.023,52850.766,0.781,3560.082,16319.988,0.02,0.0
148.706,2026-06-25T22:45:57.345051,24206.02,52850.766,0.777,3560.083,16319.988,0.02,0.0
148.757,2026-06-25T22:45:57.395986,24195.254,52850.766,0.774,3560.084,16319.988,0.02,0.0
148.808,2026-06-25T22:45:57.446912,24191.938,52850.766,0.818,3560.085,16319.988,0.02,0.0
148.859,2026-06-25T22:45:57.497865,24191.938,52850.766,0.803,3560.086,16319.988,0.02,0.0
148.909,2026-06-25T22:45:57.548798,24191.938,52850.766,0.792,3560.087,16319.988,0.02,0.0
148.96,2026-06-25T22:45:57.599751,24191.938,52850.766,0.784,3560.088,16319.988,0.02,0.0
149.011,2026-06-25T22:45:57.650680,24191.938,52850.766,0.825,3560.089,16319.988,0.02,0.0
149.062,2026-06-25T22:45:57.701640,24190.312,52850.766,0.807,3560.09,16319.988,0.02,0.0
149.113,2026-06-25T22:45:57.752592,24189.707,52850.766,0.795,3560.091,16319.988,0.02,0.0
149.164,2026-06-25T22:45:57.803539,24189.707,52850.766,0.787,3560.092,16319.988,0.02,0.0
149.215,2026-06-25T22:45:57.854472,24185.941,52850.766,0.781,3560.093,16319.988,0.02,0.0
149.266,2026-06-25T22:45:57.905425,24185.941,52850.766,0.777,3560.094,16319.988,0.02,0.0
149.317,2026-06-25T22:45:57.956348,24193.945,52850.766,0.82,3560.095,16319.988,0.02,0.0
149.368,2026-06-25T22:45:58.007273,24207.082,52850.766,0.758,3560.096,16319.988,0.02,0.0
149.419,2026-06-25T22:45:58.058230,24207.84,52850.766,0.761,3560.097,16319.988,0.02,0.0
149.47,2026-06-25T22:45:58.109130,24185.941,52850.766,0.809,3560.098,16319.988,0.02,0.0
149.521,2026-06-25T22:45:58.160061,24171.41,52850.766,0.796,3560.099,16319.988,0.02,0.0
149.572,2026-06-25T22:45:58.210987,24171.41,52850.766,0.788,3560.1,16319.988,0.02,0.0
149.623,2026-06-25T22:45:58.261932,24171.41,52850.766,0.781,3560.101,16319.988,0.02,0.0
149.674,2026-06-25T22:45:58.312871,24171.41,52850.766,0.823,3560.102,16319.988,0.02,0.0
149.724,2026-06-25T22:45:58.363807,24171.41,52850.766,0.806,3560.103,16319.988,0.02,0.0
149.775,2026-06-25T22:45:58.414756,24179.414,52850.766,0.794,3560.104,16319.988,0.02,0.0
149.826,2026-06-25T22:45:58.465694,24171.41,52850.766,0.786,3560.105,16319.988,0.02,0.0
149.877,2026-06-25T22:45:58.516669,24171.41,52850.766,0.78,3560.106,16319.988,0.02,0.0
149.928,2026-06-25T22:45:58.567585,24171.41,52850.766,0.777,3560.107,16319.988,0.02,0.0
149.979,2026-06-25T22:45:58.618531,24171.41,52850.766,0.774,3560.108,16319.988,0.02,0.0
150.03,2026-06-25T22:45:58.669463,24171.41,52850.766,0.772,3560.109,16319.988,0.02,0.0
150.081,2026-06-25T22:45:58.720404,24171.41,52850.766,0.816,3560.11,16319.988,0.02,0.0
150.132,2026-06-25T22:45:58.771333,24181.414,52850.766,0.847,3560.111,16319.988,0.02,0.0
150.183,2026-06-25T22:45:58.822236,24181.414,52850.766,0.824,3560.112,16319.988,0.02,0.0
150.234,2026-06-25T22:45:58.873191,24181.414,52850.766,0.806,3560.113,16319.988,0.02,0.0
150.285,2026-06-25T22:45:58.924102,24191.414,52850.766,0.795,3560.114,16319.988,0.02,0.0
150.336,2026-06-25T22:45:58.975034,24187.961,52850.766,0.786,3560.115,16319.988,0.02,0.0
150.387,2026-06-25T22:45:59.025994,24187.961,52850.766,0.78,3560.116,16319.988,0.02,0.0
150.438,2026-06-25T22:45:59.076925,24187.961,52850.766,0.776,3560.117,16319.988,0.02,0.0
150.489,2026-06-25T22:45:59.127867,24195.965,52850.766,0.819,3560.118,16319.988,0.02,0.0
150.539,2026-06-25T22:45:59.178822,24208.969,52850.766,0.757,3560.119,16319.988,0.02,0.0
150.59,2026-06-25T22:45:59.229755,24209.863,52850.766,0.76,3560.12,16319.988,0.02,0.0
150.641,2026-06-25T22:45:59.280676,24187.961,52850.766,0.762,3560.121,16319.988,0.02,0.0
150.692,2026-06-25T22:45:59.331633,24187.961,52850.766,0.764,3560.122,16319.988,0.02,0.0
150.743,2026-06-25T22:45:59.382557,24187.961,52850.766,0.811,3560.123,16319.988,0.02,0.0
150.864,2026-06-25T22:45:59.502942,24159.578,52850.766,0.958,3560.466,16319.988,2.86,0.0
150.914,2026-06-25T22:45:59.553419,24159.578,52850.766,0.902,3560.467,16319.988,0.02,0.0
150.965,2026-06-25T22:45:59.604058,24159.578,52850.766,0.863,3560.468,16319.988,0.02,0.0
151.015,2026-06-25T22:45:59.654667,24159.578,52850.766,0.835,3560.469,16319.988,0.02,0.0
151.066,2026-06-25T22:45:59.705435,24157.07,52850.766,0.815,3560.47,16319.988,0.02,0.0
151.117,2026-06-25T22:45:59.756360,24167.074,52850.766,0.801,3560.471,16319.988,0.02,0.0
151.168,2026-06-25T22:45:59.807301,24167.074,52850.766,0.791,3560.472,16319.988,0.02,0.0
151.219,2026-06-25T22:45:59.858220,24165.051,52850.766,0.784,3560.473,16319.988,0.02,0.0
151.27,2026-06-25T22:45:59.909116,24175.051,52850.766,0.825,3560.474,16319.988,0.02,0.0
151.321,2026-06-25T22:45:59.960061,24174.312,52850.766,0.807,3560.475,16319.988,0.02,0.0
151.372,2026-06-25T22:46:00.010991,24174.312,52850.766,0.795,3560.476,16319.988,0.02,0.0
151.423,2026-06-25T22:46:00.061956,24174.312,52850.766,0.787,3560.477,16319.988,0.02,0.0
151.474,2026-06-25T22:46:00.112882,24174.312,52850.766,0.781,3560.478,16319.988,0.02,0.0
151.524,2026-06-25T22:46:00.163827,24194.559,52850.766,0.777,3560.479,16319.988,0.02,0.0
151.575,2026-06-25T22:46:00.214734,24196.215,52850.766,0.774,3560.48,16319.988,0.02,0.0
151.626,2026-06-25T22:46:00.265692,24174.312,52850.766,0.772,3560.481,16319.988,0.02,0.0
151.677,2026-06-25T22:46:00.316621,24174.312,52850.766,0.77,3560.482,16319.988,0.02,0.0
151.728,2026-06-25T22:46:00.367582,24174.312,52850.766,0.815,3560.483,16319.988,0.02,0.0
151.779,2026-06-25T22:46:00.418510,24174.312,52850.766,0.801,3560.484,16319.988,0.02,0.0
151.83,2026-06-25T22:46:00.469462,24166.57,52850.766,0.836,3560.485,16319.988,0.02,0.0
151.881,2026-06-25T22:46:00.520413,24164.371,52850.766,0.816,3560.486,16319.988,0.02,0.0
151.932,2026-06-25T22:46:00.571360,24164.371,52850.766,0.801,3560.487,16319.988,0.02,0.0
151.983,2026-06-25T22:46:00.622266,24164.371,52850.766,0.791,3560.488,16319.988,0.02,0.0
152.034,2026-06-25T22:46:00.673216,24178.473,52850.766,0.83,3560.489,16319.988,0.02,0.0
152.085,2026-06-25T22:46:00.724103,24158.469,52850.766,0.811,3560.49,16319.988,0.02,0.0
152.136,2026-06-25T22:46:00.775046,24152.676,52850.766,0.798,3560.491,16319.988,0.02,0.0
152.187,2026-06-25T22:46:00.825984,24152.676,52850.766,0.788,3560.492,16319.988,0.02,0.0
152.238,2026-06-25T22:46:00.876908,24151.375,52850.766,0.782,3560.493,16319.988,0.02,0.0
152.289,2026-06-25T22:46:00.927868,24151.375,52850.766,0.777,3560.494,16319.988,0.02,0.0
152.339,2026-06-25T22:46:00.978801,24151.375,52850.766,0.774,3560.495,16319.988,0.02,0.0
152.39,2026-06-25T22:46:01.029775,24151.375,52850.766,0.772,3560.496,16319.988,0.02,0.0
152.441,2026-06-25T22:46:01.080701,24151.375,52850.766,0.771,3560.497,16319.988,0.02,0.0
152.492,2026-06-25T22:46:01.131652,24151.375,52850.766,0.769,3560.498,16319.988,0.02,0.0
152.543,2026-06-25T22:46:01.182583,24151.375,52850.766,0.769,3560.499,16319.988,0.02,0.0
152.594,2026-06-25T22:46:01.233525,24150.285,52850.766,0.768,3560.5,16319.988,0.02,0.0
152.645,2026-06-25T22:46:01.284464,24150.285,52850.766,0.814,3560.501,16319.988,0.02,0.0
152.696,2026-06-25T22:46:01.335412,24150.285,52850.766,0.846,3560.502,16319.988,0.02,0.0
152.747,2026-06-25T22:46:01.386345,24150.285,52850.766,0.822,3560.503,16319.988,0.02,0.0
152.798,2026-06-25T22:46:01.437256,24150.289,52850.766,0.805,3560.504,16319.988,0.02,0.0
152.849,2026-06-25T22:46:01.488216,24150.289,52850.766,0.794,3560.505,16319.988,0.02,0.0
152.9,2026-06-25T22:46:01.539120,24150.289,52850.766,0.786,3560.506,16319.988,0.02,0.0
152.951,2026-06-25T22:46:01.590040,24150.289,52850.766,0.78,3560.507,16319.988,0.02,0.0
153.002,2026-06-25T22:46:01.640980,24150.289,52850.766,0.776,3560.508,16319.988,0.02,0.0
153.053,2026-06-25T22:46:01.691922,24150.289,52850.766,0.773,3560.509,16319.988,0.02,0.0
153.104,2026-06-25T22:46:01.742858,24137.879,52850.766,0.817,3560.51,16319.988,0.02,0.0
153.154,2026-06-25T22:46:01.793727,24137.879,52850.766,0.804,3560.511,16319.988,0.02,0.0
153.205,2026-06-25T22:46:01.844246,24137.879,52850.766,0.794,3560.512,16319.988,0.02,0.0
153.256,2026-06-25T22:46:01.894847,24137.879,52850.766,0.786,3560.513,16319.988,0.02,0.0
153.306,2026-06-25T22:46:01.945824,24137.879,52850.766,0.827,3560.514,16319.988,0.02,0.0
153.357,2026-06-25T22:46:01.996752,24137.879,52850.766,0.809,3560.515,16319.988,0.02,0.0
153.408,2026-06-25T22:46:02.047722,24137.879,52850.766,0.842,3560.516,16319.988,0.02,0.0
153.459,2026-06-25T22:46:02.098644,24137.879,52850.766,0.819,3560.517,16319.988,0.02,0.0
153.51,2026-06-25T22:46:02.149597,24137.879,52850.766,0.804,3560.518,16319.988,0.02,0.0
153.561,2026-06-25T22:46:02.200548,24137.879,52850.766,0.793,3560.519,16319.988,0.02,0.0
153.612,2026-06-25T22:46:02.251490,24137.879,52850.766,0.831,3560.52,16319.988,0.02,0.0
153.663,2026-06-25T22:46:02.302422,24137.879,52850.766,0.812,3560.521,16319.988,0.02,0.0
153.714,2026-06-25T22:46:02.353376,24137.879,52850.766,0.798,3560.522,16319.988,0.02,0.0
153.765,2026-06-25T22:46:02.404287,24137.879,52850.766,0.788,3560.523,16319.988,0.02,0.0
153.816,2026-06-25T22:46:02.455285,24137.879,52850.766,0.782,3560.524,16319.988,0.02,0.0
153.867,2026-06-25T22:46:02.506231,24137.879,52850.766,0.824,3560.525,16319.988,0.02,0.0
153.918,2026-06-25T22:46:02.557117,24137.879,52850.766,0.807,3560.526,16319.988,0.02,0.0
153.969,2026-06-25T22:46:02.608039,24137.953,52850.766,0.795,3560.527,16319.988,0.02,0.0
154.02,2026-06-25T22:46:02.658977,24137.953,52850.766,0.787,3560.528,16319.988,0.02,0.0
154.071,2026-06-25T22:46:02.709904,24137.953,52850.766,0.78,3560.529,16319.988,0.02,0.0
154.122,2026-06-25T22:46:02.760855,24137.953,52850.766,0.776,3560.53,16319.988,0.02,0.0
154.172,2026-06-25T22:46:02.811746,24137.953,52850.766,0.774,3560.531,16319.988,0.02,0.0
154.223,2026-06-25T22:46:02.862635,24137.977,52850.766,0.772,3560.532,16319.988,0.02,0.0
154.274,2026-06-25T22:46:02.913573,24137.977,52850.766,0.77,3560.532,16319.988,0.02,0.0
154.325,2026-06-25T22:46:02.964521,24138.062,52850.766,0.769,3560.533,16319.988,0.02,0.0
154.376,2026-06-25T22:46:03.015447,24138.062,52850.766,0.769,3560.534,16319.988,0.02,0.0
154.427,2026-06-25T22:46:03.066408,24138.062,52850.766,0.768,3560.535,16319.988,0.02,0.0
154.478,2026-06-25T22:46:03.117354,24138.062,52850.766,0.814,3560.536,16319.988,0.02,0.0
154.529,2026-06-25T22:46:03.168267,24138.062,52850.766,0.8,3560.537,16319.988,0.02,0.0
154.58,2026-06-25T22:46:03.219198,24138.062,52850.766,0.79,3560.538,16319.988,0.02,0.0
154.631,2026-06-25T22:46:03.270094,24138.062,52850.766,0.783,3560.539,16319.988,0.02,0.0
154.682,2026-06-25T22:46:03.321021,24138.062,52850.766,0.824,3560.54,16319.988,0.02,0.0
154.733,2026-06-25T22:46:03.371980,24138.125,52850.766,0.807,3560.541,16319.988,0.02,0.0
154.784,2026-06-25T22:46:03.422903,24138.125,52850.766,0.795,3560.542,16319.988,0.02,0.0
154.835,2026-06-25T22:46:03.473853,24141.746,52850.766,0.787,3560.543,16319.988,0.02,0.0
154.885,2026-06-25T22:46:03.524778,24141.836,52850.766,0.781,3560.544,16319.988,0.02,0.0
154.936,2026-06-25T22:46:03.575732,24147.484,52850.766,0.822,3560.545,16319.988,0.02,0.0
154.987,2026-06-25T22:46:03.626678,24153.219,52850.766,0.806,3560.546,16319.988,0.02,0.0
155.038,2026-06-25T22:46:03.677624,24153.426,52850.781,0.794,3560.547,16319.988,0.02,0.0
155.089,2026-06-25T22:46:03.728529,24153.48,52850.785,0.786,3560.548,16319.988,0.02,0.0
155.14,2026-06-25T22:46:03.779480,24153.625,52850.785,0.78,3560.549,16319.988,0.02,0.0
155.191,2026-06-25T22:46:03.830416,24153.785,52850.785,0.776,3560.55,16319.988,0.02,0.0
155.242,2026-06-25T22:46:03.881381,24153.785,52850.785,0.773,3560.551,16319.988,0.02,0.0
155.293,2026-06-25T22:46:03.932283,24154.129,52850.785,0.771,3560.552,16319.988,0.02,0.0
155.344,2026-06-25T22:46:03.983239,24154.129,52850.785,0.816,3560.553,16319.988,0.02,0.0
155.395,2026-06-25T22:46:04.034159,24154.129,52850.785,0.801,3560.554,16319.988,0.02,0.0
155.446,2026-06-25T22:46:04.085079,24154.316,52850.785,0.791,3560.555,16319.988,0.02,0.0
155.497,2026-06-25T22:46:04.136029,24154.348,52850.785,0.784,3560.556,16319.988,0.02,0.0
155.548,2026-06-25T22:46:04.186955,24154.527,52850.785,0.779,3560.557,16319.988,0.02,0.0
155.599,2026-06-25T22:46:04.237885,24154.715,52850.785,0.775,3560.558,16319.988,0.02,0.0
155.649,2026-06-25T22:46:04.288823,24154.781,52850.785,0.773,3560.559,16319.988,0.02,0.0
155.7,2026-06-25T22:46:04.339762,24154.805,52850.785,0.771,3560.56,16319.988,0.02,0.0
155.751,2026-06-25T22:46:04.390688,24154.965,52850.785,0.77,3560.561,16319.988,0.02,0.0
155.871,2026-06-25T22:46:04.510797,24155.332,52850.785,0.93,3560.904,16319.988,2.867,0.0
155.922,2026-06-25T22:46:04.561230,24155.352,52850.785,0.882,3560.905,16319.988,0.02,0.0
155.972,2026-06-25T22:46:04.611814,24155.402,52850.785,0.849,3560.906,16319.988,0.02,0.0
156.023,2026-06-25T22:46:04.662443,24155.445,52850.785,0.826,3560.907,16319.988,0.02,0.0
156.074,2026-06-25T22:46:04.713182,24155.461,52850.785,0.855,3560.908,16319.988,0.02,0.0
156.125,2026-06-25T22:46:04.763942,24155.488,52850.785,0.829,3560.909,16319.988,0.02,0.0
156.176,2026-06-25T22:46:04.814908,24155.848,52850.785,0.81,3560.91,16319.988,0.02,0.0
156.227,2026-06-25T22:46:04.865838,24156.172,52850.785,0.797,3560.911,16319.988,0.02,0.0
156.277,2026-06-25T22:46:04.916798,24156.617,52850.785,0.821,3560.912,16319.988,0.016,0.0
156.34,2026-06-25T22:46:04.979054,24157.84,52850.785,0.806,3560.913,16319.988,0.02,0.0
156.39,2026-06-25T22:46:05.029639,24158.316,52850.785,0.796,3560.914,16319.988,0.02,0.0
156.441,2026-06-25T22:46:05.080215,24158.578,52850.785,0.835,3560.915,16319.988,0.02,0.0
156.491,2026-06-25T22:46:05.130812,24161.031,52850.785,0.815,3560.916,16319.988,0.02,0.0
156.542,2026-06-25T22:46:05.181772,24161.207,52850.785,0.801,3560.917,16319.988,0.02,0.0
156.593,2026-06-25T22:46:05.232685,24161.656,52850.785,0.791,3560.918,16319.988,0.02,0.0
156.644,2026-06-25T22:46:05.283634,24162.086,52850.785,0.784,3560.919,16319.988,0.02,0.0
156.695,2026-06-25T22:46:05.334575,24162.23,52850.785,0.825,3560.92,16319.988,0.02,0.0
156.746,2026-06-25T22:46:05.385548,24162.414,52850.785,0.807,3560.921,16319.988,0.02,0.0
156.797,2026-06-25T22:46:05.436479,24162.66,52850.785,0.795,3560.922,16319.988,0.02,0.0
156.848,2026-06-25T22:46:05.487430,24168.57,52850.785,0.878,3560.923,16319.988,0.02,0.0
156.899,2026-06-25T22:46:05.538362,24168.977,52850.785,0.799,3560.924,16319.988,0.02,0.0
156.95,2026-06-25T22:46:05.589275,24169.219,52850.785,0.835,3560.925,16319.988,0.02,0.0
157.001,2026-06-25T22:46:05.640201,24169.422,52850.785,0.815,3560.926,16319.988,0.02,0.0
157.052,2026-06-25T22:46:05.691106,24169.582,52850.785,0.8,3560.927,16319.988,0.02,0.0
157.103,2026-06-25T22:46:05.742056,24170.137,52850.785,0.79,3560.928,16319.988,0.02,0.0
157.154,2026-06-25T22:46:05.792990,24170.324,52850.785,0.783,3560.929,16319.988,0.02,0.0
157.205,2026-06-25T22:46:05.843944,24170.617,52850.785,0.778,3560.93,16319.988,0.02,0.0
157.256,2026-06-25T22:46:05.894888,24170.875,52850.785,0.775,3560.931,16319.988,0.02,0.0
157.306,2026-06-25T22:46:05.945833,24171.188,52850.785,0.772,3560.932,16319.988,0.02,0.0
157.357,2026-06-25T22:46:05.996731,24171.711,52850.785,0.772,3560.933,16319.988,0.02,0.0
157.408,2026-06-25T22:46:06.047312,24171.879,52850.785,0.772,3560.934,16319.988,0.02,0.0
157.459,2026-06-25T22:46:06.097902,24172.043,52850.785,0.772,3560.935,16319.988,0.02,0.0
157.509,2026-06-25T22:46:06.148513,24172.207,52850.785,0.772,3560.936,16319.988,0.02,0.0
157.56,2026-06-25T22:46:06.199089,24172.367,52850.785,0.772,3560.937,16319.988,0.02,0.0
157.61,2026-06-25T22:46:06.249688,24172.93,52850.785,0.772,3560.938,16319.988,0.02,0.0
157.661,2026-06-25T22:46:06.300295,24173.34,52850.785,0.772,3560.939,16319.988,0.02,0.0
157.712,2026-06-25T22:46:06.350884,24174.008,52850.785,0.772,3560.94,16319.988,0.02,0.0
157.762,2026-06-25T22:46:06.401507,24174.133,52850.785,0.772,3560.941,16319.988,0.02,0.0
157.813,2026-06-25T22:46:06.452086,24175.668,52850.785,0.772,3560.942,16319.988,0.02,0.0
157.863,2026-06-25T22:46:06.502695,24175.84,52850.785,0.772,3560.943,16319.988,0.02,0.0
157.914,2026-06-25T22:46:06.553299,24182.512,52850.785,0.818,3560.944,16319.988,0.02,0.0
157.965,2026-06-25T22:46:06.603890,24182.676,52850.785,0.804,3560.945,16319.988,0.02,0.0
158.015,2026-06-25T22:46:06.654506,24182.871,52850.785,0.795,3560.946,16319.988,0.02,0.0
158.066,2026-06-25T22:46:06.705083,24183.039,52850.785,0.788,3560.947,16319.988,0.02,0.0
158.116,2026-06-25T22:46:06.755694,24183.219,52850.785,0.783,3560.948,16319.988,0.02,0.0
158.167,2026-06-25T22:46:06.806295,24183.406,52850.785,0.78,3560.949,16319.988,0.02,0.0
158.218,2026-06-25T22:46:06.856881,24183.562,52850.785,0.777,3560.95,16319.988,0.02,0.0
158.268,2026-06-25T22:46:06.907500,24183.742,52850.785,0.822,3560.951,16319.988,0.02,0.0
158.319,2026-06-25T22:46:06.958076,24183.91,52850.785,0.807,3560.952,16319.988,0.02,0.0
158.369,2026-06-25T22:46:07.008684,24184.074,52850.785,0.797,3560.953,16319.988,0.02,0.0
158.42,2026-06-25T22:46:07.059298,24184.23,52850.785,0.836,3560.954,16319.988,0.02,0.0
158.471,2026-06-25T22:46:07.109881,24184.414,52850.785,0.816,3560.955,16319.988,0.02,0.0
158.521,2026-06-25T22:46:07.160497,24184.566,52850.785,0.803,3560.956,16319.988,0.02,0.0
158.572,2026-06-25T22:46:07.211078,24184.719,52850.785,0.794,3560.957,16319.988,0.02,0.0
158.622,2026-06-25T22:46:07.261687,24184.883,52850.785,0.787,3560.958,16319.988,0.02,0.0
158.673,2026-06-25T22:46:07.312293,24185.039,52850.785,0.783,3560.959,16319.988,0.02,0.0
158.724,2026-06-25T22:46:07.362879,24185.184,52850.785,0.779,3560.96,16319.988,0.02,0.0
158.774,2026-06-25T22:46:07.413494,24185.332,52850.785,0.777,3560.961,16319.988,0.02,0.0
158.825,2026-06-25T22:46:07.464075,24185.469,52850.785,0.776,3560.962,16319.988,0.02,0.0
158.875,2026-06-25T22:46:07.514685,24185.637,52850.785,0.774,3560.963,16319.988,0.02,0.0
158.926,2026-06-25T22:46:07.565296,24185.77,52850.785,0.82,3560.964,16319.988,0.02,0.0
158.977,2026-06-25T22:46:07.615884,24185.938,52850.785,0.806,3560.965,16319.988,0.02,0.0
159.027,2026-06-25T22:46:07.666495,24186.055,52850.785,0.795,3560.966,16319.988,0.02,0.0
159.078,2026-06-25T22:46:07.717047,24186.223,52850.785,0.789,3560.967,16319.988,0.02,0.0
159.128,2026-06-25T22:46:07.767652,24186.344,52850.785,0.784,3560.968,16319.988,0.02,0.0
159.179,2026-06-25T22:46:07.818247,24186.516,52850.785,0.78,3560.969,16319.988,0.02,0.0
159.229,2026-06-25T22:46:07.868829,24186.641,52850.785,0.778,3560.97,16319.988,0.02,0.0
159.28,2026-06-25T22:46:07.919463,24186.816,52850.785,0.776,3560.971,16319.988,0.02,0.0
159.331,2026-06-25T22:46:07.970046,24186.941,52850.785,0.775,3560.972,16319.988,0.02,0.0
159.381,2026-06-25T22:46:08.020651,24187.105,52850.785,0.774,3560.973,16319.988,0.02,0.0
159.432,2026-06-25T22:46:08.071259,24187.23,52850.785,0.773,3560.974,16319.988,0.02,0.0
159.482,2026-06-25T22:46:08.121834,24187.367,52850.785,0.773,3560.975,16319.988,0.02,0.0
159.533,2026-06-25T22:46:08.172452,24187.508,52850.785,0.773,3560.976,16319.988,0.02,0.0
159.584,2026-06-25T22:46:08.223019,24187.645,52850.785,0.773,3560.977,16319.988,0.02,0.0
159.634,2026-06-25T22:46:08.273632,24187.797,52850.785,0.772,3560.978,16319.988,0.02,0.0
159.685,2026-06-25T22:46:08.324229,24187.906,52850.785,0.772,3560.979,16319.988,0.02,0.0
159.735,2026-06-25T22:46:08.374807,24188.059,52850.785,0.819,3560.98,16319.988,0.02,0.0
