time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
516.319,2026-06-26T03:07:33.825983,75044.121,128072.371,1.6,5822.768,128412.69,0.021,0.0
516.37,2026-06-26T03:07:33.876633,75133.512,128072.371,1.583,5822.769,128412.69,0.021,0.0
516.42,2026-06-26T03:07:33.927241,75222.902,128072.371,1.571,5822.77,128412.69,0.021,0.0
516.471,2026-06-26T03:07:33.977857,75312.207,128072.371,1.563,5822.771,128412.69,0.021,0.0
516.522,2026-06-26T03:07:34.028497,75401.551,128072.371,1.557,5822.773,128412.69,0.021,0.0
516.572,2026-06-26T03:07:34.079101,75490.316,128072.371,1.553,5822.774,128412.69,0.021,0.0
516.623,2026-06-26T03:07:34.129743,75579.469,128072.371,1.55,5822.775,128412.69,0.021,0.0
516.674,2026-06-26T03:07:34.180370,75668.645,128072.371,1.548,5822.776,128412.69,0.021,0.0
516.724,2026-06-26T03:07:34.230983,75757.668,128072.371,1.593,5822.777,128412.69,0.021,0.0
516.775,2026-06-26T03:07:34.281619,75845.969,128072.371,1.578,5822.778,128412.69,0.021,0.0
516.825,2026-06-26T03:07:34.332239,75934.652,128072.371,1.613,5822.779,128412.69,0.021,0.0
516.876,2026-06-26T03:07:34.382874,76022.719,128072.371,1.592,5822.78,128412.69,0.021,0.0
516.927,2026-06-26T03:07:34.433513,76111.234,128072.371,1.578,5822.781,128412.69,0.021,0.0
516.977,2026-06-26T03:07:34.484119,76136.391,128072.371,1.613,5822.782,128412.69,0.021,0.0
517.028,2026-06-26T03:07:34.534755,76164.895,128072.371,1.546,5822.783,128412.69,0.021,0.0
517.079,2026-06-26T03:07:34.585361,75467.738,128072.371,1.545,5822.784,128412.69,0.021,0.0
517.129,2026-06-26T03:07:34.635978,75498.957,127272.371,1.591,5822.785,128412.69,0.021,0.0
517.18,2026-06-26T03:07:34.686643,75537.957,127272.371,1.575,5822.786,128412.69,0.021,0.0
517.231,2026-06-26T03:07:34.737613,75227.512,127272.371,1.562,5822.787,128412.69,0.02,0.0
517.282,2026-06-26T03:07:34.788620,73672.457,127272.371,1.599,5822.788,128412.69,0.021,0.0
517.333,2026-06-26T03:07:34.839585,72108.457,127272.371,1.395,5822.789,128462.69,0.02,979.946
517.384,2026-06-26T03:07:34.890584,70544.457,127272.371,1.207,5822.79,128462.69,0.021,0.0
517.435,2026-06-26T03:07:34.941545,68978.457,127272.371,1.075,5822.791,128462.69,0.02,0.0
517.486,2026-06-26T03:07:34.992548,67414.457,127272.371,0.982,5822.792,128462.69,0.02,0.0
517.537,2026-06-26T03:07:35.043514,67461.406,123976.371,1.147,5822.793,128462.69,0.02,0.0
517.588,2026-06-26T03:07:35.094515,67548.02,123976.371,1.263,5822.794,128462.69,0.02,0.0
517.639,2026-06-26T03:07:35.145509,67639.359,123976.371,1.344,5822.796,128462.69,0.02,0.0
517.69,2026-06-26T03:07:35.196498,67733.391,123976.371,1.446,5822.797,128462.69,0.02,0.0
517.811,2026-06-26T03:07:35.318011,67956.691,123976.371,1.631,5823.147,128462.69,2.895,0.0
517.862,2026-06-26T03:07:35.368444,68049.938,123976.371,1.605,5823.148,128462.69,0.021,0.0
517.912,2026-06-26T03:07:35.419048,68143.184,123976.371,1.586,5823.149,128462.69,0.021,0.0
517.963,2026-06-26T03:07:35.469727,68236.598,123976.371,1.619,5823.15,128462.69,0.021,0.0
518.014,2026-06-26T03:07:35.520531,68330.066,123976.371,1.594,5823.151,128462.69,0.02,0.0
518.065,2026-06-26T03:07:35.571535,68424.363,123976.371,1.575,5823.152,128462.69,0.02,0.0
518.116,2026-06-26T03:07:35.622505,68518.535,123976.371,1.562,5823.153,128462.69,0.02,0.0
518.167,2026-06-26T03:07:35.673493,68612.504,123976.371,1.553,5823.154,128462.69,0.02,0.0
518.218,2026-06-26T03:07:35.724478,68706.227,123976.371,1.547,5823.155,128462.69,0.02,0.0
518.269,2026-06-26T03:07:35.775475,68800.801,123976.371,1.588,5823.156,128462.69,0.02,0.0
518.32,2026-06-26T03:07:35.826449,68871.918,123976.371,1.572,5823.158,128462.69,0.02,0.0
518.371,2026-06-26T03:07:35.877442,68925.871,123976.371,1.56,5823.159,128462.69,0.02,0.0
518.422,2026-06-26T03:07:35.928402,68434.422,123976.371,1.551,5823.16,128462.69,0.02,0.0
518.473,2026-06-26T03:07:35.979429,68226.707,123176.371,1.592,5823.161,128462.69,0.02,0.0
518.524,2026-06-26T03:07:36.030397,68271.043,123176.371,1.574,5823.162,128462.69,0.02,0.0
518.575,2026-06-26T03:07:36.081397,68315.18,123176.371,1.561,5823.163,128462.69,0.02,0.0
518.626,2026-06-26T03:07:36.132372,68359.363,123176.371,1.552,5823.164,128462.69,0.02,0.0
518.677,2026-06-26T03:07:36.183390,68417.293,123226.371,1.638,5823.165,128512.69,0.02,980.055
518.728,2026-06-26T03:07:36.234379,68447.906,123176.371,1.606,5823.166,128512.69,0.02,0.0
518.779,2026-06-26T03:07:36.285358,68493.645,123976.371,1.63,5823.167,128562.69,0.02,980.871
518.83,2026-06-26T03:07:36.336326,68575.789,123976.371,1.601,5823.168,128562.69,0.02,0.0
518.881,2026-06-26T03:07:36.387280,68658.168,123976.371,1.534,5823.169,128562.69,0.02,0.0
518.931,2026-06-26T03:07:36.438233,68745.473,123976.371,1.58,5823.17,128562.69,0.02,0.0
518.982,2026-06-26T03:07:36.489202,68840.27,123976.371,1.566,5823.171,128562.69,0.02,0.0
519.033,2026-06-26T03:07:36.540180,68935.07,123976.371,1.556,5823.172,128562.69,0.02,0.0
519.084,2026-06-26T03:07:36.591128,69030.07,123976.371,1.595,5823.173,128562.69,0.02,0.0
519.135,2026-06-26T03:07:36.642098,69119.625,123976.371,1.53,5823.174,128562.69,0.02,0.0
519.186,2026-06-26T03:07:36.693090,69214.688,123976.371,1.577,5823.175,128562.69,0.02,0.0
519.237,2026-06-26T03:07:36.744073,69309.336,123976.371,1.564,5823.176,128562.69,0.02,0.0
519.288,2026-06-26T03:07:36.795053,69404.223,123976.371,1.555,5823.177,128562.69,0.02,0.0
519.339,2026-06-26T03:07:36.846017,69498.996,123976.371,1.548,5823.178,128562.69,0.02,0.0
519.39,2026-06-26T03:07:36.897007,69592.844,123976.371,1.589,5823.179,128562.69,0.02,0.0
519.441,2026-06-26T03:07:36.947965,69687.215,123976.371,1.618,5823.181,128562.69,0.02,0.0
519.492,2026-06-26T03:07:36.998956,69781.66,123976.371,1.592,5823.182,128562.69,0.02,0.0
519.543,2026-06-26T03:07:37.049930,69876.145,123976.371,1.574,5823.183,128562.69,0.02,0.0
519.594,2026-06-26T03:07:37.100908,69970.711,123976.371,1.608,5823.184,128562.69,0.02,0.0
519.645,2026-06-26T03:07:37.151890,70001.559,123976.371,1.585,5823.185,128562.69,0.02,0.0
519.696,2026-06-26T03:07:37.202883,69870.75,123976.371,1.569,5823.186,128562.69,0.02,0.0
519.747,2026-06-26T03:07:37.253851,69324.477,123176.371,1.558,5823.187,128562.69,0.02,0.0
519.798,2026-06-26T03:07:37.304853,69368.426,123176.371,1.545,5823.188,128562.69,0.02,0.0
519.85,2026-06-26T03:07:37.356445,69412.863,123176.371,1.541,5823.189,128562.69,0.02,0.0
519.901,2026-06-26T03:07:37.407467,69456.957,123176.371,1.538,5823.19,128562.69,0.02,0.0
519.952,2026-06-26T03:07:37.458435,69501.121,123176.371,1.537,5823.191,128612.69,0.02,981.206
520.003,2026-06-26T03:07:37.509428,69579.355,123976.371,1.581,5823.192,128612.69,0.02,0.0
520.054,2026-06-26T03:07:37.560398,69662.203,123976.371,1.613,5823.193,128612.69,0.02,0.0
520.105,2026-06-26T03:07:37.611384,69749.172,123976.371,1.542,5823.194,128612.69,0.02,0.0
520.156,2026-06-26T03:07:37.662377,69831.484,123976.371,1.586,5823.195,128612.69,0.02,0.0
520.207,2026-06-26T03:07:37.713362,69913.863,123976.371,1.615,5823.196,128612.69,0.02,0.0
520.258,2026-06-26T03:07:37.764334,69996.59,123976.371,1.59,5823.197,128612.69,0.02,0.0
520.309,2026-06-26T03:07:37.815302,70091.379,123976.371,1.573,5823.198,128612.69,0.02,0.0
520.359,2026-06-26T03:07:37.866249,70185.977,123976.371,1.607,5823.199,128612.69,0.02,0.0
520.41,2026-06-26T03:07:37.917195,70280.352,123976.371,1.631,5823.2,128612.69,0.021,0.0
520.461,2026-06-26T03:07:37.968129,70375.285,123976.371,1.556,5823.201,128612.69,0.02,0.0
520.512,2026-06-26T03:07:38.019126,70469.832,123976.371,1.594,5823.202,128612.69,0.02,0.0
520.563,2026-06-26T03:07:38.070099,70564.609,123976.371,1.576,5823.203,128612.69,0.02,0.0
520.614,2026-06-26T03:07:38.121084,70659.395,123976.371,1.609,5823.205,128612.69,0.02,0.0
520.665,2026-06-26T03:07:38.172061,70754.133,123976.371,1.586,5823.206,128612.69,0.02,0.0
520.716,2026-06-26T03:07:38.223047,70848.43,123976.371,1.57,5823.207,128612.69,0.02,0.0
520.767,2026-06-26T03:07:38.274009,70930.934,123976.371,1.513,5823.208,128612.69,0.02,0.0
520.818,2026-06-26T03:07:38.325001,71025.102,123976.371,1.565,5823.209,128612.69,0.02,0.0
520.869,2026-06-26T03:07:38.375981,71055.527,123976.371,1.555,5823.21,128612.69,0.02,0.0
520.92,2026-06-26T03:07:38.426963,70851.957,123976.371,1.548,5823.211,128612.69,0.02,0.0
520.971,2026-06-26T03:07:38.477928,70373.766,123176.371,1.59,5823.212,128612.69,0.02,0.0
521.022,2026-06-26T03:07:38.528917,70417.457,123176.371,1.618,5823.213,128612.69,0.02,0.0
521.073,2026-06-26T03:07:38.579910,70461.457,123176.371,1.592,5823.214,128612.69,0.02,0.0
521.124,2026-06-26T03:07:38.630892,70505.395,123176.371,1.529,5823.215,128612.69,0.02,0.0
521.175,2026-06-26T03:07:38.681869,70549.457,123176.371,1.576,5823.216,128662.69,0.02,980.234
521.226,2026-06-26T03:07:38.732865,70640.055,123976.371,1.563,5823.217,128662.69,0.02,0.0
521.277,2026-06-26T03:07:38.783831,70734.668,123976.371,1.553,5823.218,128662.69,0.02,0.0
521.328,2026-06-26T03:07:38.834853,70817.648,123976.371,1.547,5823.219,128662.69,0.02,0.0
521.379,2026-06-26T03:07:38.885814,70899.766,123976.371,1.589,5823.22,128662.69,0.02,0.0
521.43,2026-06-26T03:07:38.936799,70981.953,123976.371,1.569,5823.221,128662.69,0.02,0.0
521.481,2026-06-26T03:07:38.988064,71064.648,123976.371,1.558,5823.222,128662.69,0.02,0.0
521.532,2026-06-26T03:07:39.039057,71146.914,123976.371,1.55,5823.223,128662.69,0.02,0.0
521.583,2026-06-26T03:07:39.090042,71229.027,123976.371,1.591,5823.224,128662.69,0.02,0.0
521.634,2026-06-26T03:07:39.141015,71314.242,123976.371,1.574,5823.225,128662.69,0.02,0.0
521.685,2026-06-26T03:07:39.191983,71409.082,123976.371,1.561,5823.226,128662.69,0.02,0.0
521.736,2026-06-26T03:07:39.242986,71503.711,123976.371,1.599,5823.227,128662.69,0.02,0.0
521.787,2026-06-26T03:07:39.293956,71598.414,123976.371,1.579,5823.229,128662.69,0.02,0.0
521.838,2026-06-26T03:07:39.344970,71693.254,123976.371,1.565,5823.23,128662.69,0.02,0.0
521.889,2026-06-26T03:07:39.395892,71786.68,123976.371,1.558,5823.231,128662.69,0.021,0.0
521.94,2026-06-26T03:07:39.446479,71880.332,123976.371,1.6,5823.232,128662.69,0.021,0.0
521.99,2026-06-26T03:07:39.497089,71974.016,123976.371,1.583,5823.233,128662.69,0.021,0.0
522.041,2026-06-26T03:07:39.547728,72067.594,123976.371,1.525,5823.234,128662.69,0.021,0.0
522.092,2026-06-26T03:07:39.598364,72097.613,123976.371,1.577,5823.235,128662.69,0.021,0.0
522.142,2026-06-26T03:07:39.648966,72070.957,123976.371,1.567,5823.236,128662.69,0.021,0.0
522.193,2026-06-26T03:07:39.699602,71427.031,123176.371,1.559,5823.237,128662.69,0.021,0.0
522.243,2026-06-26T03:07:39.750216,71471.785,123176.371,1.601,5823.238,128662.69,0.021,0.0
522.294,2026-06-26T03:07:39.800832,70774.457,123176.371,1.584,5823.239,128662.69,0.021,0.0
522.345,2026-06-26T03:07:39.851475,70030.457,123176.371,1.572,5823.24,128662.69,0.021,0.0
522.395,2026-06-26T03:07:39.902068,69290.457,123176.371,1.563,5823.241,128662.69,0.021,0.0
522.446,2026-06-26T03:07:39.952685,68532.457,123176.371,1.418,5823.242,128712.69,0.021,988.006
522.497,2026-06-26T03:07:40.003304,67768.457,123176.371,1.271,5823.243,128712.69,0.021,0.0
522.547,2026-06-26T03:07:40.053916,67396.957,119130.371,1.212,5823.244,128712.69,0.021,0.0
522.598,2026-06-26T03:07:40.104796,67376.457,119080.371,1.311,5823.245,128712.69,0.021,0.0
522.649,2026-06-26T03:07:40.155420,67384.297,119880.371,1.381,5823.246,128762.69,0.021,988.239
522.699,2026-06-26T03:07:40.206027,67433.977,119880.371,1.429,5823.247,128762.69,0.021,0.0
522.789,2026-06-26T03:07:40.296157,67521.023,119880.371,1.548,5823.599,128762.69,3.907,0.0
522.84,2026-06-26T03:07:40.346587,67570.137,119880.371,1.547,5823.6,128762.69,0.021,0.0
522.89,2026-06-26T03:07:40.397194,67616.164,119880.371,1.546,5823.601,128762.69,0.021,0.0
522.941,2026-06-26T03:07:40.447789,67653.781,119880.371,1.591,5823.602,128762.69,0.021,0.0
522.992,2026-06-26T03:07:40.498420,67691.52,119880.371,1.67,5823.603,128762.69,0.021,0.0
523.042,2026-06-26T03:07:40.549036,67729.102,119880.371,1.632,5823.604,128762.69,0.021,0.0
523.093,2026-06-26T03:07:40.599692,67776.531,119880.371,1.559,5823.605,128762.69,0.021,0.0
523.144,2026-06-26T03:07:40.650301,67825.488,119880.371,1.554,5823.606,128762.69,0.021,0.0
523.194,2026-06-26T03:07:40.700909,67871.695,119880.371,1.597,5823.607,128762.69,0.021,0.0
523.245,2026-06-26T03:07:40.751550,67918.117,119880.371,1.581,5823.608,128762.69,0.021,0.0
523.295,2026-06-26T03:07:40.802197,67960.09,119880.371,1.569,5823.609,128762.69,0.021,0.0
523.346,2026-06-26T03:07:40.852809,68008.723,119880.371,1.561,5823.61,128762.69,0.021,0.0
523.397,2026-06-26T03:07:40.903421,68056.906,119880.371,1.556,5823.611,128762.69,0.021,0.0
523.447,2026-06-26T03:07:40.954011,68105.672,119880.371,1.552,5823.612,128762.69,0.021,0.0
523.498,2026-06-26T03:07:41.004653,68170.594,121480.371,1.55,5823.613,128762.69,0.021,0.0
523.548,2026-06-26T03:07:41.055260,68175.375,121480.371,1.594,5823.614,128762.69,0.021,0.0
523.599,2026-06-26T03:07:41.105884,68031.781,121480.371,1.579,5823.615,128762.69,0.021,0.0
523.65,2026-06-26T03:07:41.156513,67448.562,120680.371,1.569,5823.616,128762.69,0.021,0.0
523.7,2026-06-26T03:07:41.207114,67467.508,120680.371,1.561,5823.617,128762.69,0.021,0.0
523.751,2026-06-26T03:07:41.257751,67486.355,120680.371,1.556,5823.618,128762.69,0.021,0.0
523.802,2026-06-26T03:07:41.308373,67504.801,120680.371,1.552,5823.619,128762.69,0.021,0.0
523.852,2026-06-26T03:07:41.359010,67523.465,120680.371,1.549,5823.62,128762.69,0.021,0.0
523.903,2026-06-26T03:07:41.409636,67574.617,121480.371,1.548,5823.621,128812.69,0.021,988.467
523.953,2026-06-26T03:07:41.460227,67642.438,121480.371,1.593,5823.623,128812.69,0.021,0.0
524.004,2026-06-26T03:07:41.510833,67710.207,121480.371,1.532,5823.624,128812.69,0.021,0.0
524.055,2026-06-26T03:07:41.561482,67777.691,121480.371,1.535,5823.625,128812.69,0.021,0.0
524.105,2026-06-26T03:07:41.612090,67845.66,121480.371,1.584,5823.626,128812.69,0.021,0.0
524.156,2026-06-26T03:07:41.662721,67913.34,121480.371,1.572,5823.627,128812.69,0.021,0.0
524.207,2026-06-26T03:07:41.713336,67982.027,121480.371,1.563,5823.628,128812.69,0.021,0.0
524.257,2026-06-26T03:07:41.763955,68046.191,121480.371,1.557,5823.629,128812.69,0.021,0.0
524.308,2026-06-26T03:07:41.814611,68102.723,121480.371,1.6,5823.63,128812.69,0.021,0.0
524.358,2026-06-26T03:07:41.865215,68159.402,121480.371,1.629,5823.631,128812.69,0.021,0.0
524.409,2026-06-26T03:07:41.915815,68216.188,121480.371,1.557,5823.632,128812.69,0.021,0.0
524.46,2026-06-26T03:07:41.966441,68284.938,121480.371,1.599,5823.633,128812.69,0.021,0.0
524.51,2026-06-26T03:07:42.017055,68353.812,121480.371,1.582,5823.634,128812.69,0.021,0.0
524.561,2026-06-26T03:07:42.067698,68422.57,121480.371,1.571,5823.635,128812.69,0.021,0.0
524.612,2026-06-26T03:07:42.118322,68491.426,121480.371,1.562,5823.636,128812.69,0.021,0.0
524.662,2026-06-26T03:07:42.168921,68560.461,121480.371,1.557,5823.637,128812.69,0.021,0.0
524.713,2026-06-26T03:07:42.219557,68629.324,121480.371,1.553,5823.638,128812.69,0.021,0.0
524.763,2026-06-26T03:07:42.270188,68633.977,121480.371,1.596,5823.639,128812.69,0.021,0.0
524.814,2026-06-26T03:07:42.320796,68371.188,121480.371,1.534,5823.64,128812.69,0.021,0.0
524.865,2026-06-26T03:07:42.371440,67899.941,120680.371,1.583,5823.641,128812.69,0.021,0.0
524.915,2026-06-26T03:07:42.422048,67918.777,120680.371,1.571,5823.642,128812.69,0.021,0.0
524.966,2026-06-26T03:07:42.472665,67937.625,120680.371,1.563,5823.643,128812.69,0.021,0.0
525.017,2026-06-26T03:07:42.523308,67956.473,120680.371,1.557,5823.644,128812.69,0.021,0.0
525.067,2026-06-26T03:07:42.573899,67975.32,120680.371,1.553,5823.646,128862.69,0.021,987.695
525.118,2026-06-26T03:07:42.624543,68033.773,120730.371,1.55,5823.647,128862.69,0.021,0.0
525.168,2026-06-26T03:07:42.675216,68013.113,120680.371,1.546,5823.648,128862.69,0.021,0.0
525.219,2026-06-26T03:07:42.726183,68060.238,121480.371,1.542,5823.649,128912.69,0.02,980.294
525.27,2026-06-26T03:07:42.777205,68128.625,121480.371,1.539,5823.65,128912.69,0.02,0.0
525.321,2026-06-26T03:07:42.828159,68197.062,121480.371,1.537,5823.651,128912.69,0.02,0.0
525.372,2026-06-26T03:07:42.879108,68265.637,121480.371,1.627,5823.652,128912.69,0.02,0.0
525.423,2026-06-26T03:07:42.930087,68334.012,121480.371,1.599,5823.653,128912.69,0.02,0.0
525.474,2026-06-26T03:07:42.981064,68402.559,121480.371,1.579,5823.654,128912.69,0.02,0.0
525.525,2026-06-26T03:07:43.032067,68470.988,121480.371,1.565,5823.655,128912.69,0.02,0.0
525.576,2026-06-26T03:07:43.083023,68539.688,121480.371,1.555,5823.656,128912.69,0.02,0.0
525.627,2026-06-26T03:07:43.134009,68608.375,121480.371,1.594,5823.657,128912.69,0.02,0.0
525.678,2026-06-26T03:07:43.184984,68678.016,121480.371,1.576,5823.658,128912.69,0.02,0.0
525.729,2026-06-26T03:07:43.235973,68737.699,121480.371,1.609,5823.659,128912.69,0.02,0.0
525.78,2026-06-26T03:07:43.286969,68790.16,121480.371,1.494,5823.66,128912.69,0.02,0.0
525.831,2026-06-26T03:07:43.337956,68847.094,121480.371,1.552,5823.661,128912.69,0.02,0.0
525.882,2026-06-26T03:07:43.388924,68908.0,121480.371,1.545,5823.662,128912.69,0.02,0.0
525.933,2026-06-26T03:07:43.439915,68976.875,121480.371,1.542,5823.663,128912.69,0.02,0.0
525.984,2026-06-26T03:07:43.490878,69045.816,121480.371,1.539,5823.664,128912.69,0.02,0.0
526.035,2026-06-26T03:07:43.541868,69114.656,121480.371,1.583,5823.665,128912.69,0.02,0.0
526.086,2026-06-26T03:07:43.592837,69120.5,121480.371,1.614,5823.666,128912.69,0.02,0.0
526.137,2026-06-26T03:07:43.643825,68920.293,121480.371,1.589,5823.667,128912.69,0.02,0.0
526.188,2026-06-26T03:07:43.694803,68391.254,120680.371,1.572,5823.668,128912.69,0.02,0.0
526.239,2026-06-26T03:07:43.745793,68410.379,120680.371,1.606,5823.67,128912.69,0.02,0.0
526.29,2026-06-26T03:07:43.796761,68429.383,120680.371,1.63,5823.671,128912.69,0.02,0.0
526.341,2026-06-26T03:07:43.847756,68448.367,120680.371,1.601,5823.672,128912.69,0.02,0.0
526.392,2026-06-26T03:07:43.898723,68467.344,120680.371,1.58,5823.673,128962.69,0.02,979.955
526.443,2026-06-26T03:07:43.949738,68533.73,121480.371,1.566,5823.674,128962.69,0.02,0.0
526.494,2026-06-26T03:07:44.000714,68602.965,121480.371,1.602,5823.675,128962.69,0.02,0.0
526.545,2026-06-26T03:07:44.051706,68672.781,121480.371,1.581,5823.676,128962.69,0.02,0.0
526.596,2026-06-26T03:07:44.102678,68742.324,121480.371,1.566,5823.677,128962.69,0.02,0.0
526.647,2026-06-26T03:07:44.153671,68811.887,121480.371,1.556,5823.678,128962.69,0.02,0.0
526.698,2026-06-26T03:07:44.204664,68879.129,121480.371,1.549,5823.679,128962.69,0.02,0.0
526.749,2026-06-26T03:07:44.255651,68948.559,121480.371,1.59,5823.68,128962.69,0.02,0.0
526.8,2026-06-26T03:07:44.306647,69017.969,121480.371,1.526,5823.681,128962.69,0.02,0.0
526.851,2026-06-26T03:07:44.357647,69087.391,121480.371,1.574,5823.682,128962.69,0.02,0.0
526.902,2026-06-26T03:07:44.408609,69156.594,121480.371,1.563,5823.683,128962.69,0.021,0.0
526.953,2026-06-26T03:07:44.459446,69226.195,121480.371,1.554,5823.684,128962.69,0.02,0.0
527.004,2026-06-26T03:07:44.510412,69295.633,121480.371,1.547,5823.685,128962.69,0.02,0.0
527.055,2026-06-26T03:07:44.561517,69355.008,121480.371,1.541,5823.686,128962.69,0.02,0.0
527.106,2026-06-26T03:07:44.612613,69411.887,121480.371,1.583,5823.687,128962.69,0.02,0.0
527.157,2026-06-26T03:07:44.663722,69468.746,121480.371,1.613,5823.688,128962.69,0.02,0.0
527.208,2026-06-26T03:07:44.714813,69530.672,121480.371,1.588,5823.689,128962.69,0.02,0.0
527.259,2026-06-26T03:07:44.765912,69537.43,121430.371,1.662,5823.69,128962.69,0.02,0.0
527.31,2026-06-26T03:07:44.816996,69605.148,121480.371,1.622,5823.691,128962.69,0.02,0.0
527.361,2026-06-26T03:07:44.868117,68895.32,121480.371,1.594,5823.693,128962.69,0.02,0.0
527.412,2026-06-26T03:07:44.919249,68844.363,120680.371,1.575,5823.694,128962.69,0.02,0.0
527.464,2026-06-26T03:07:44.970284,68863.309,120680.371,1.607,5823.695,128962.69,0.02,0.0
527.515,2026-06-26T03:07:45.021363,68882.352,120680.371,1.538,5823.696,128962.69,0.02,0.0
527.566,2026-06-26T03:07:45.072460,68901.391,120680.371,1.535,5823.697,128962.69,0.02,0.0
527.617,2026-06-26T03:07:45.123574,68950.797,121480.371,1.579,5823.698,129012.69,0.02,978.309
527.668,2026-06-26T03:07:45.174677,69020.574,121480.371,1.564,5823.699,129012.69,0.02,0.0
527.719,2026-06-26T03:07:45.225754,69090.184,121480.371,1.553,5823.7,129012.69,0.02,0.0
527.847,2026-06-26T03:07:45.353293,68076.5,121480.371,1.696,5824.05,129012.69,2.761,0.0
527.897,2026-06-26T03:07:45.403686,67382.402,121480.371,1.651,5824.051,129012.69,0.021,0.0
527.947,2026-06-26T03:07:45.454221,66686.031,121480.371,1.619,5824.052,129012.69,0.021,0.0
