time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
216.709,2026-06-25T23:59:01.106209,65922.871,121553.555,1.33,234.206,64926.933,0.02,0.0
216.759,2026-06-25T23:59:01.156999,65946.766,121553.555,1.208,234.207,64926.933,0.02,0.0
216.81,2026-06-25T23:59:01.207823,66011.332,121603.555,1.399,234.208,64976.933,0.02,984.232
216.861,2026-06-25T23:59:01.258612,66023.672,121553.555,1.44,234.209,64976.933,0.02,0.0
216.912,2026-06-25T23:59:01.309550,66073.957,122353.555,1.515,234.21,65026.933,0.02,984.01
216.963,2026-06-25T23:59:01.360373,66167.105,122353.555,1.474,234.211,65026.933,0.02,0.0
217.014,2026-06-25T23:59:01.411494,66262.855,122353.555,1.536,234.212,65026.933,0.02,0.0
217.065,2026-06-25T23:59:01.462589,66359.082,122353.555,1.489,234.213,65026.933,0.02,0.0
217.116,2026-06-25T23:59:01.513502,66458.246,122353.555,1.549,234.214,65026.933,0.02,0.0
217.167,2026-06-25T23:59:01.564374,66551.387,122353.555,1.545,234.215,65026.933,0.02,0.0
217.218,2026-06-25T23:59:01.615230,66648.223,122353.555,1.543,234.216,65026.933,0.02,0.0
217.268,2026-06-25T23:59:01.666080,66746.348,122353.555,1.587,234.217,65026.933,0.02,0.0
217.319,2026-06-25T23:59:01.716946,66834.195,122353.555,1.571,234.218,65026.933,0.02,0.0
217.37,2026-06-25T23:59:01.767794,66907.184,122353.555,1.515,234.219,65026.933,0.02,0.0
217.421,2026-06-25T23:59:01.818692,66990.254,122353.555,1.567,234.22,65026.933,0.02,0.0
217.472,2026-06-25T23:59:01.869543,67076.199,122353.555,1.558,234.221,65026.933,0.02,0.0
217.523,2026-06-25T23:59:01.920426,67161.629,122353.555,1.551,234.222,65026.933,0.02,0.0
217.574,2026-06-25T23:59:01.971292,67247.477,122353.555,1.547,234.223,65026.933,0.02,0.0
217.624,2026-06-25T23:59:02.022133,67332.66,122353.555,1.543,234.224,65026.933,0.02,0.0
217.721,2026-06-25T23:59:02.118177,67490.48,122353.555,1.693,234.568,65026.933,3.597,0.0
217.771,2026-06-25T23:59:02.168631,67575.5,122353.555,1.647,234.569,65026.933,0.02,0.0
217.822,2026-06-25T23:59:02.219432,67661.305,122353.555,1.614,234.57,65026.933,0.02,0.0
217.873,2026-06-25T23:59:02.270203,67642.867,122353.555,1.499,234.571,65026.933,0.02,0.0
217.923,2026-06-25T23:59:02.320966,67583.902,122353.555,1.51,234.572,65026.933,0.02,0.0
217.974,2026-06-25T23:59:02.371917,66974.941,121553.555,1.564,234.573,65026.933,0.02,0.0
218.025,2026-06-25T23:59:02.422700,67020.613,121553.555,1.51,234.574,65026.933,0.02,0.0
218.076,2026-06-25T23:59:02.473502,67064.965,121553.555,1.565,234.575,65026.933,0.02,0.0
218.127,2026-06-25T23:59:02.524268,67110.883,121553.555,1.557,234.576,65026.933,0.02,0.0
218.177,2026-06-25T23:59:02.575067,67163.371,121603.555,1.549,234.577,65076.933,0.02,978.93
218.229,2026-06-25T23:59:02.626214,67203.871,121553.555,1.589,234.578,65076.933,0.02,0.0
218.28,2026-06-25T23:59:02.677331,67250.383,121553.555,1.571,234.58,65126.933,0.02,977.944
218.331,2026-06-25T23:59:02.728486,67333.039,122353.555,1.604,234.581,65126.933,0.02,0.0
218.382,2026-06-25T23:59:02.779612,67418.699,122353.555,1.627,234.582,65126.933,0.02,0.0
218.433,2026-06-25T23:59:02.830773,67504.816,122353.555,1.597,234.583,65126.933,0.02,0.0
218.484,2026-06-25T23:59:02.881891,67588.262,122353.555,1.576,234.584,65126.933,0.02,0.0
218.535,2026-06-25T23:59:02.933126,67674.258,122353.555,1.562,234.585,65126.933,0.02,0.0
218.586,2026-06-25T23:59:02.984074,67760.406,122353.555,1.553,234.586,65126.933,0.02,0.0
218.637,2026-06-25T23:59:03.035040,67845.582,122353.555,1.593,234.587,65126.933,0.02,0.0
218.688,2026-06-25T23:59:03.086000,67932.297,122353.555,1.529,234.588,65126.933,0.02,0.0
218.739,2026-06-25T23:59:03.136938,68014.695,122353.555,1.578,234.589,65126.933,0.02,0.0
218.79,2026-06-25T23:59:03.187735,68096.113,122353.555,1.566,234.59,65126.933,0.02,0.0
218.841,2026-06-25T23:59:03.238561,68178.418,122353.555,1.557,234.591,65126.933,0.02,0.0
218.892,2026-06-25T23:59:03.289383,68260.891,122353.555,1.551,234.592,65126.933,0.02,0.0
218.943,2026-06-25T23:59:03.340182,68343.34,122353.555,1.594,234.593,65126.933,0.02,0.0
218.993,2026-06-25T23:59:03.390935,68426.188,122353.555,1.577,234.594,65126.933,0.02,0.0
219.044,2026-06-25T23:59:03.441713,68506.891,122353.555,1.611,234.595,65126.933,0.02,0.0
219.095,2026-06-25T23:59:03.492594,68589.668,122353.555,1.589,234.596,65126.933,0.02,0.0
219.146,2026-06-25T23:59:03.543404,68672.574,122353.555,1.62,234.597,65126.933,0.02,0.0
219.197,2026-06-25T23:59:03.594225,68755.266,122353.555,1.549,234.598,65126.933,0.02,0.0
219.247,2026-06-25T23:59:03.645019,68838.09,122353.555,1.545,234.599,65126.933,0.02,0.0
219.298,2026-06-25T23:59:03.696008,68920.539,122353.555,1.587,234.6,65126.933,0.02,0.0
219.349,2026-06-25T23:59:03.747027,68950.418,122353.555,1.57,234.601,65126.933,0.02,0.0
219.4,2026-06-25T23:59:03.798018,68466.773,122353.555,1.559,234.602,65126.933,0.02,0.0
219.451,2026-06-25T23:59:03.849024,68255.27,121553.555,1.551,234.603,65126.933,0.02,0.0
219.502,2026-06-25T23:59:03.900010,68297.871,121553.555,1.591,234.604,65126.933,0.02,0.0
219.553,2026-06-25T23:59:03.950972,68338.629,121553.555,1.574,234.605,65126.933,0.02,0.0
219.604,2026-06-25T23:59:04.001920,68380.949,121553.555,1.562,234.606,65126.933,0.02,0.0
219.655,2026-06-25T23:59:04.052770,68450.402,122353.555,1.601,234.607,65176.933,0.02,984.167
219.706,2026-06-25T23:59:04.103553,68544.633,122353.555,1.536,234.608,65176.933,0.02,0.0
219.757,2026-06-25T23:59:04.154367,68640.254,122353.555,1.537,234.609,65176.933,0.02,0.0
219.808,2026-06-25T23:59:04.205207,68723.531,122353.555,1.537,234.61,65176.933,0.02,0.0
219.858,2026-06-25T23:59:04.256003,68805.547,122353.555,1.583,234.611,65176.933,0.02,0.0
219.909,2026-06-25T23:59:04.306811,68887.785,122353.555,1.615,234.612,65176.933,0.02,0.0
219.96,2026-06-25T23:59:04.357626,68981.629,122353.555,1.592,234.613,65176.933,0.02,0.0
220.011,2026-06-25T23:59:04.408423,69076.383,122353.555,1.576,234.614,65176.933,0.02,0.0
220.062,2026-06-25T23:59:04.459231,69167.48,122353.555,1.564,234.615,65176.933,0.02,0.0
220.112,2026-06-25T23:59:04.509983,69259.617,122353.555,1.603,234.616,65176.933,0.02,0.0
220.163,2026-06-25T23:59:04.560819,69352.844,122353.555,1.629,234.617,65176.933,0.02,0.0
220.214,2026-06-25T23:59:04.611631,69447.863,122353.555,1.602,234.618,65176.933,0.02,0.0
220.265,2026-06-25T23:59:04.662466,69543.293,122353.555,1.582,234.619,65176.933,0.02,0.0
220.316,2026-06-25T23:59:04.713270,69635.203,122353.555,1.569,234.62,65176.933,0.02,0.0
220.366,2026-06-25T23:59:04.764069,69730.629,122353.555,1.559,234.622,65176.933,0.02,0.0
220.417,2026-06-25T23:59:04.814898,69826.0,122353.555,1.553,234.623,65176.933,0.02,0.0
220.468,2026-06-25T23:59:04.865720,69858.105,122353.555,1.593,234.624,65176.933,0.02,0.0
220.519,2026-06-25T23:59:04.916728,69652.371,122353.555,1.575,234.625,65176.933,0.02,0.0
220.57,2026-06-25T23:59:04.967720,69175.137,121553.555,1.562,234.626,65176.933,0.02,0.0
220.621,2026-06-25T23:59:05.018701,69215.871,121553.555,1.553,234.627,65176.933,0.02,0.0
220.672,2026-06-25T23:59:05.069743,69256.848,121553.555,1.593,234.628,65176.933,0.02,0.0
220.723,2026-06-25T23:59:05.120550,69296.641,121553.555,1.577,234.629,65176.933,0.02,0.0
220.774,2026-06-25T23:59:05.171361,69345.18,121603.555,1.565,234.63,65226.933,0.02,984.079
220.825,2026-06-25T23:59:05.222202,69421.41,121603.555,1.557,234.631,65226.933,0.02,0.0
220.875,2026-06-25T23:59:05.272988,69419.371,121553.555,1.551,234.632,65226.933,0.02,0.0
220.926,2026-06-25T23:59:05.323797,69497.238,122353.555,1.593,234.633,65276.933,0.02,983.941
220.977,2026-06-25T23:59:05.374616,69592.051,122353.555,1.577,234.634,65276.933,0.02,0.0
221.028,2026-06-25T23:59:05.425435,69684.328,122353.555,1.611,234.635,65276.933,0.02,0.0
221.079,2026-06-25T23:59:05.476231,69774.254,122353.555,1.543,234.636,65276.933,0.02,0.0
221.129,2026-06-25T23:59:05.527015,69711.688,122353.555,1.587,234.637,65276.933,0.02,0.0
221.18,2026-06-25T23:59:05.577829,68856.0,122353.555,1.572,234.638,65276.933,0.02,0.0
221.231,2026-06-25T23:59:05.628760,67965.676,122353.555,1.607,234.639,65276.933,0.02,0.0
221.282,2026-06-25T23:59:05.679610,67457.395,122353.555,1.586,234.64,65276.933,0.02,0.0
221.333,2026-06-25T23:59:05.730419,66915.18,122353.555,1.526,234.641,65276.933,0.02,0.0
221.384,2026-06-25T23:59:05.781211,66341.047,122353.555,1.575,234.642,65276.933,0.02,0.0
221.434,2026-06-25T23:59:05.831997,66006.965,118257.555,1.564,234.643,65276.933,0.02,0.0
221.485,2026-06-25T23:59:05.882832,66046.125,118257.555,1.556,234.644,65276.933,0.02,0.0
221.536,2026-06-25T23:59:05.933655,66084.691,118257.555,1.551,234.645,65276.933,0.02,0.0
221.587,2026-06-25T23:59:05.984484,66123.426,118257.555,1.547,234.646,65276.933,0.02,0.0
221.638,2026-06-25T23:59:06.035277,66162.039,118257.555,1.544,234.647,65276.933,0.02,0.0
221.688,2026-06-25T23:59:06.086060,66178.605,118257.555,1.403,234.648,65276.933,0.02,0.0
221.74,2026-06-25T23:59:06.137165,66194.82,118257.555,1.396,234.649,65276.933,0.02,0.0
221.79,2026-06-25T23:59:06.187949,66232.758,118257.555,1.392,234.65,65276.933,0.02,0.0
221.841,2026-06-25T23:59:06.238775,66270.883,118257.555,1.482,234.651,65276.933,0.02,0.0
221.892,2026-06-25T23:59:06.289593,66309.184,118257.555,1.453,234.652,65276.933,0.02,0.0
221.943,2026-06-25T23:59:06.340440,66292.164,118257.555,1.523,234.653,65276.933,0.02,0.0
221.994,2026-06-25T23:59:06.391434,66024.371,118257.555,1.526,234.654,65276.933,0.02,0.0
222.045,2026-06-25T23:59:06.442455,65526.371,117457.555,1.527,234.655,65276.933,0.02,0.0
222.096,2026-06-25T23:59:06.493441,65526.371,117457.555,1.575,234.656,65276.933,0.02,0.0
222.147,2026-06-25T23:59:06.544441,65526.371,117457.555,1.561,234.657,65276.933,0.02,0.0
222.198,2026-06-25T23:59:06.595511,65526.371,117457.555,1.552,234.658,65276.933,0.02,0.0
222.249,2026-06-25T23:59:06.646519,65526.371,117457.555,1.593,234.659,65326.933,0.02,984.523
222.3,2026-06-25T23:59:06.697311,65562.402,117507.555,1.577,234.66,65326.933,0.02,0.0
222.35,2026-06-25T23:59:06.748103,65526.371,117457.555,1.565,234.661,65326.933,0.02,0.0
222.401,2026-06-25T23:59:06.798932,65557.148,119857.555,1.556,234.662,65376.933,0.02,983.701
222.452,2026-06-25T23:59:06.849764,65616.887,119857.555,1.549,234.663,65376.933,0.02,0.0
222.503,2026-06-25T23:59:06.900905,65677.418,119857.555,1.589,234.665,65376.933,0.02,0.0
222.554,2026-06-25T23:59:06.952009,65737.855,119857.555,1.525,234.666,65376.933,0.02,0.0
222.605,2026-06-25T23:59:07.003132,65797.91,119857.555,1.618,234.667,65376.933,0.02,0.0
222.657,2026-06-25T23:59:07.054232,65857.855,119857.555,1.591,234.668,65376.933,0.02,0.0
222.774,2026-06-25T23:59:07.172092,65989.977,119857.555,1.712,235.011,65376.933,2.927,0.0
222.825,2026-06-25T23:59:07.222541,66049.379,119857.555,1.662,235.012,65376.933,0.02,0.0
222.876,2026-06-25T23:59:07.273189,66109.062,119857.555,1.672,235.013,65376.933,0.02,0.0
222.926,2026-06-25T23:59:07.323836,66168.84,119857.555,1.632,235.014,65376.933,0.02,0.0
222.977,2026-06-25T23:59:07.374673,66228.781,119857.555,1.604,235.015,65376.933,0.02,0.0
223.028,2026-06-25T23:59:07.425470,66288.715,119857.555,1.584,235.016,65376.933,0.02,0.0
223.079,2026-06-25T23:59:07.476263,66348.652,119857.555,1.57,235.017,65376.933,0.02,0.0
223.129,2026-06-25T23:59:07.527058,66408.797,119857.555,1.56,235.018,65376.933,0.02,0.0
223.18,2026-06-25T23:59:07.577889,66468.93,119857.555,1.6,235.019,65376.933,0.02,0.0
223.231,2026-06-25T23:59:07.628706,66529.281,119857.555,1.581,235.02,65376.933,0.02,0.0
223.282,2026-06-25T23:59:07.679522,66587.984,119857.555,1.568,235.021,65376.933,0.02,0.0
223.333,2026-06-25T23:59:07.730358,66644.176,119857.555,1.559,235.022,65376.933,0.02,0.0
223.384,2026-06-25T23:59:07.781206,66704.062,119857.555,1.598,235.023,65376.933,0.02,0.0
223.434,2026-06-25T23:59:07.831983,66710.77,119857.555,1.534,235.024,65376.933,0.02,0.0
223.485,2026-06-25T23:59:07.882794,66092.938,119857.555,1.535,235.025,65376.933,0.02,0.0
223.536,2026-06-25T23:59:07.933622,65964.172,119057.555,1.582,235.026,65376.933,0.02,0.0
223.587,2026-06-25T23:59:07.984439,65983.344,119057.555,1.569,235.027,65376.933,0.02,0.0
223.638,2026-06-25T23:59:08.035230,66002.562,119057.555,1.56,235.028,65376.933,0.02,0.0
223.688,2026-06-25T23:59:08.086024,66024.164,119057.555,1.623,235.029,65426.933,0.018,871.355
223.746,2026-06-25T23:59:08.143416,66084.926,119107.555,1.597,235.03,65426.933,0.02,0.0
223.797,2026-06-25T23:59:08.194218,66062.168,119057.555,1.532,235.031,65426.933,0.02,0.0
223.848,2026-06-25T23:59:08.245243,66113.586,119857.555,1.579,235.033,65476.933,0.02,983.595
223.898,2026-06-25T23:59:08.296034,66185.414,119857.555,1.566,235.034,65476.933,0.02,0.0
223.949,2026-06-25T23:59:08.346844,66257.895,119857.555,1.558,235.035,65476.933,0.02,0.0
224.0,2026-06-25T23:59:08.397645,66329.707,119857.555,1.598,235.036,65476.933,0.02,0.0
224.051,2026-06-25T23:59:08.448486,66401.629,119857.555,1.58,235.037,65476.933,0.02,0.0
224.102,2026-06-25T23:59:08.499274,66473.383,119857.555,1.567,235.038,65476.933,0.02,0.0
224.152,2026-06-25T23:59:08.550067,66545.156,119857.555,1.558,235.039,65476.933,0.02,0.0
224.203,2026-06-25T23:59:08.600901,66616.988,119857.555,1.552,235.04,65476.933,0.02,0.0
224.254,2026-06-25T23:59:08.651714,66687.629,119857.555,1.64,235.041,65476.933,0.02,0.0
224.305,2026-06-25T23:59:08.702571,66759.555,119857.555,1.609,235.042,65476.933,0.02,0.0
224.356,2026-06-25T23:59:08.753372,66829.094,119857.555,1.586,235.043,65476.933,0.02,0.0
224.407,2026-06-25T23:59:08.804498,66901.461,119857.555,1.57,235.044,65476.933,0.02,0.0
224.458,2026-06-25T23:59:08.855339,66973.59,119857.555,1.56,235.045,65476.933,0.02,0.0
224.509,2026-06-25T23:59:08.906179,67045.875,119857.555,1.553,235.046,65476.933,0.02,0.0
224.559,2026-06-25T23:59:08.956966,67118.332,119857.555,1.595,235.047,65476.933,0.02,0.0
224.61,2026-06-25T23:59:09.007753,67127.258,119857.555,1.578,235.048,65476.933,0.02,0.0
224.661,2026-06-25T23:59:09.058558,67049.516,119857.555,1.566,235.049,65476.933,0.02,0.0
224.712,2026-06-25T23:59:09.109353,66408.66,119057.555,1.558,235.05,65476.933,0.02,0.0
224.763,2026-06-25T23:59:09.160186,66427.68,119057.555,1.551,235.051,65476.933,0.02,0.0
224.813,2026-06-25T23:59:09.210972,66446.785,119057.555,1.547,235.052,65476.933,0.02,0.0
224.864,2026-06-25T23:59:09.261755,66465.863,119057.555,1.589,235.053,65476.933,0.02,0.0
224.915,2026-06-25T23:59:09.312856,66489.82,119107.555,1.527,235.054,65526.933,0.02,982.825
224.966,2026-06-25T23:59:09.363630,66504.254,119057.555,1.53,235.055,65526.933,0.02,0.0
225.017,2026-06-25T23:59:09.414463,66523.605,119057.555,1.579,235.056,65576.933,0.02,984.458
225.068,2026-06-25T23:59:09.465245,66590.559,119857.555,1.613,235.057,65576.933,0.02,0.0
225.118,2026-06-25T23:59:09.516019,66661.672,119857.555,1.59,235.058,65576.933,0.02,0.0
225.169,2026-06-25T23:59:09.566841,66732.73,119857.555,1.574,235.059,65576.933,0.02,0.0
225.22,2026-06-25T23:59:09.617666,66802.188,119857.555,1.61,235.06,65576.933,0.02,0.0
225.271,2026-06-25T23:59:09.668498,66872.992,119857.555,1.634,235.061,65576.933,0.02,0.0
225.322,2026-06-25T23:59:09.719307,66942.371,119857.555,1.605,235.062,65576.933,0.02,0.0
225.372,2026-06-25T23:59:09.770092,67013.023,119857.555,1.585,235.063,65576.933,0.02,0.0
225.423,2026-06-25T23:59:09.820923,67082.551,119857.555,1.615,235.064,65576.933,0.02,0.0
225.474,2026-06-25T23:59:09.872006,67153.594,119857.555,1.591,235.065,65576.933,0.02,0.0
225.525,2026-06-25T23:59:09.922828,67225.102,119857.555,1.529,235.066,65576.933,0.02,0.0
225.576,2026-06-25T23:59:09.973643,67296.754,119857.555,1.578,235.067,65576.933,0.02,0.0
225.627,2026-06-25T23:59:10.024457,67369.504,119857.555,1.52,235.068,65576.933,0.02,0.0
225.678,2026-06-25T23:59:10.075253,67441.605,119857.555,1.571,235.069,65576.933,0.02,0.0
225.728,2026-06-25T23:59:10.126053,67513.973,119857.555,1.561,235.07,65576.933,0.02,0.0
225.779,2026-06-25T23:59:10.176872,67586.523,119857.555,1.554,235.071,65576.933,0.02,0.0
225.83,2026-06-25T23:59:10.227680,67595.121,119857.555,1.595,235.072,65576.933,0.02,0.0
225.881,2026-06-25T23:59:10.278506,67400.578,119857.555,1.578,235.073,65576.933,0.02,0.0
225.932,2026-06-25T23:59:10.329255,66866.352,119057.555,1.52,235.075,65576.933,0.02,0.0
225.983,2026-06-25T23:59:10.380184,66884.148,119057.555,1.57,235.076,65576.933,0.02,0.0
226.033,2026-06-25T23:59:10.430993,66899.438,119057.555,1.561,235.077,65576.933,0.02,0.0
226.084,2026-06-25T23:59:10.481784,66918.109,119057.555,1.6,235.078,65576.933,0.02,0.0
226.135,2026-06-25T23:59:10.532603,66936.598,119057.555,1.535,235.079,65626.933,0.02,984.412
226.186,2026-06-25T23:59:10.583422,67002.164,119857.555,1.535,235.08,65626.933,0.02,0.0
226.237,2026-06-25T23:59:10.634517,67072.254,119857.555,1.579,235.081,65626.933,0.02,0.0
226.288,2026-06-25T23:59:10.685551,67141.848,119857.555,1.564,235.082,65626.933,0.02,0.0
226.339,2026-06-25T23:59:10.736601,67211.109,119857.555,1.554,235.083,65626.933,0.02,0.0
226.39,2026-06-25T23:59:10.787624,67280.242,119857.555,1.639,235.084,65626.933,0.02,0.0
226.441,2026-06-25T23:59:10.838683,67347.953,119857.555,1.607,235.085,65626.933,0.02,0.0
226.492,2026-06-25T23:59:10.889658,67418.066,119857.555,1.586,235.086,65626.933,0.02,0.0
226.543,2026-06-25T23:59:10.940491,67485.855,119857.555,1.617,235.087,65626.933,0.02,0.0
226.594,2026-06-25T23:59:10.991259,67552.246,119857.555,1.594,235.088,65626.933,0.02,0.0
226.644,2026-06-25T23:59:11.042040,67622.996,119857.555,1.577,235.089,65626.933,0.02,0.0
226.695,2026-06-25T23:59:11.092853,67076.969,119857.555,1.427,235.09,65626.933,0.02,0.0
226.746,2026-06-25T23:59:11.143658,66130.273,119857.555,1.229,235.091,65626.933,0.02,0.0
226.797,2026-06-25T23:59:11.194477,65228.195,119857.555,1.368,235.092,65626.933,0.02,0.0
226.848,2026-06-25T23:59:11.245270,64305.727,119857.555,1.419,235.093,65626.933,0.02,0.0
226.898,2026-06-25T23:59:11.296066,63712.617,115761.555,1.454,235.094,65626.933,0.02,0.0
226.949,2026-06-25T23:59:11.346871,63766.047,115761.555,1.48,235.095,65626.933,0.02,0.0
227.0,2026-06-25T23:59:11.397634,63817.461,115761.555,1.496,235.096,65626.933,0.02,0.0
227.051,2026-06-25T23:59:11.448654,63806.301,115761.555,1.555,235.097,65626.933,0.02,0.0
227.102,2026-06-25T23:59:11.499396,63370.605,115761.555,1.55,235.098,65626.933,0.02,0.0
227.153,2026-06-25T23:59:11.550205,63030.605,114961.555,1.546,235.099,65626.933,0.02,0.0
227.203,2026-06-25T23:59:11.600989,63030.605,114961.555,1.544,235.1,65626.933,0.02,0.0
227.254,2026-06-25T23:59:11.651819,63030.605,114961.555,1.542,235.101,65626.933,0.02,0.0
227.305,2026-06-25T23:59:11.702627,63030.605,114961.555,1.541,235.102,65626.933,0.02,0.0
227.356,2026-06-25T23:59:11.753461,63043.867,115761.555,1.539,235.103,65676.933,0.02,984.107
227.407,2026-06-25T23:59:11.804261,63095.684,115761.555,1.585,235.104,65676.933,0.02,0.0
227.457,2026-06-25T23:59:11.855045,63147.535,115761.555,1.617,235.105,65676.933,0.02,0.0
227.508,2026-06-25T23:59:11.905872,63198.051,115761.555,1.547,235.106,65676.933,0.02,0.0
227.559,2026-06-25T23:59:11.956686,63248.555,115761.555,1.542,235.107,65676.933,0.02,0.0
227.61,2026-06-25T23:59:12.007813,63299.18,115761.555,1.586,235.108,65676.933,0.02,0.0
227.661,2026-06-25T23:59:12.058623,63349.375,115761.555,1.572,235.109,65676.933,0.02,0.0
227.768,2026-06-25T23:59:12.165851,63456.414,115761.555,1.648,235.453,65676.933,3.213,0.0
227.819,2026-06-25T23:59:12.216290,63507.176,115761.555,1.431,235.454,65676.933,0.02,0.0
227.869,2026-06-25T23:59:12.266941,63555.867,115761.555,1.233,235.455,65676.933,0.02,0.0
227.92,2026-06-25T23:59:12.317587,63607.008,115761.555,1.187,235.456,65676.933,0.02,0.0
227.971,2026-06-25T23:59:12.368380,63658.805,115761.555,1.015,235.457,65676.933,0.02,0.0
228.022,2026-06-25T23:59:12.419194,63711.82,115761.555,0.941,235.458,65676.933,0.02,0.0
228.072,2026-06-25T23:59:12.469988,63764.484,115761.555,0.936,235.459,65676.933,0.02,0.0
228.123,2026-06-25T23:59:12.520785,63815.508,115761.555,0.885,235.46,65676.933,0.02,0.0
228.174,2026-06-25T23:59:12.571680,63804.613,115761.555,0.896,235.461,65676.933,0.02,0.0
228.225,2026-06-25T23:59:12.622495,63398.613,115761.555,0.812,235.462,65676.933,0.02,0.0
228.276,2026-06-25T23:59:12.673285,63030.613,114961.555,0.799,235.463,65676.933,0.02,0.0
228.326,2026-06-25T23:59:12.724092,63030.613,114961.555,0.79,235.464,65676.933,0.02,0.0
228.377,2026-06-25T23:59:12.774913,63030.613,114961.555,0.784,235.465,65676.933,0.02,0.0
228.428,2026-06-25T23:59:12.825697,63030.613,114961.555,0.778,235.466,65676.933,0.02,0.0
