time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
464.939,2026-06-26T00:11:16.716466,67057.199,119369.289,1.66,5803.376,124104.871,0.02,0.0
464.99,2026-06-26T00:11:16.767572,67075.949,119369.289,1.666,5803.377,124104.871,0.02,0.0
465.041,2026-06-26T00:11:16.818691,67094.742,119369.289,1.579,5803.378,124104.871,0.02,0.0
465.092,2026-06-26T00:11:16.869784,67113.449,119369.289,1.564,5803.379,124104.871,0.02,0.0
465.143,2026-06-26T00:11:16.920906,67132.242,119369.289,1.599,5803.38,124104.871,0.02,0.0
465.194,2026-06-26T00:11:16.972004,67150.949,119369.289,1.578,5803.381,124104.871,0.02,0.0
465.245,2026-06-26T00:11:17.023117,67169.742,119369.289,1.563,5803.383,124104.871,0.02,0.0
465.296,2026-06-26T00:11:17.074213,67200.305,120127.102,1.553,5803.384,124104.871,0.02,0.0
465.347,2026-06-26T00:11:17.125288,67237.977,120127.102,1.638,5803.385,124104.871,0.02,0.0
465.399,2026-06-26T00:11:17.176403,67275.824,120127.102,1.559,5803.386,124104.871,0.02,0.0
465.45,2026-06-26T00:11:17.227491,67313.684,120127.102,1.596,5803.387,124104.871,0.02,0.0
465.501,2026-06-26T00:11:17.278605,67351.535,120127.102,1.576,5803.388,124104.871,0.02,0.0
465.552,2026-06-26T00:11:17.329684,67389.66,120127.102,1.562,5803.389,124104.871,0.02,0.0
465.603,2026-06-26T00:11:17.380791,67427.582,120127.102,1.598,5803.39,124104.871,0.02,0.0
465.654,2026-06-26T00:11:17.431877,67465.668,120127.102,1.577,5803.391,124104.871,0.02,0.0
465.705,2026-06-26T00:11:17.482978,67503.582,120127.102,1.563,5803.392,124104.871,0.02,0.0
465.756,2026-06-26T00:11:17.534067,67541.621,120127.102,1.553,5803.393,124104.871,0.02,0.0
465.807,2026-06-26T00:11:17.585183,67579.723,120127.102,1.546,5803.394,124104.871,0.02,0.0
465.858,2026-06-26T00:11:17.636249,67617.77,120127.102,1.633,5803.395,124104.871,0.02,0.0
465.91,2026-06-26T00:11:17.687366,67655.93,120127.102,1.601,5803.396,124104.871,0.02,0.0
465.961,2026-06-26T00:11:17.738464,67694.039,120127.102,1.626,5803.397,124104.871,0.02,0.0
466.012,2026-06-26T00:11:17.789575,67732.102,120127.102,1.596,5803.398,124104.871,0.02,0.0
466.063,2026-06-26T00:11:17.840663,67770.23,120127.102,1.576,5803.399,124104.871,0.02,0.0
466.114,2026-06-26T00:11:17.891777,67808.312,120127.102,1.562,5803.4,124104.871,0.02,0.0
466.165,2026-06-26T00:11:17.942905,67846.488,120127.102,1.552,5803.401,124104.871,0.02,0.0
466.216,2026-06-26T00:11:17.994012,67884.582,120127.102,1.545,5803.402,124104.871,0.02,0.0
466.267,2026-06-26T00:11:18.045100,67920.676,120127.102,1.586,5803.403,124104.871,0.02,0.0
466.318,2026-06-26T00:11:18.096220,67958.645,120127.102,1.615,5803.404,124104.871,0.02,0.0
466.369,2026-06-26T00:11:18.147292,67996.621,120127.102,1.543,5803.405,124104.871,0.02,0.0
466.421,2026-06-26T00:11:18.198407,68034.496,120127.102,1.585,5803.406,124104.871,0.02,0.0
466.472,2026-06-26T00:11:18.249501,68072.637,120127.102,1.568,5803.407,124104.871,0.02,0.0
466.523,2026-06-26T00:11:18.300610,67415.957,120127.102,1.557,5803.408,124104.871,0.02,0.0
466.574,2026-06-26T00:11:18.351621,66660.805,120127.102,1.549,5803.409,124104.871,0.02,0.0
466.625,2026-06-26T00:11:18.402613,65849.555,120127.102,1.544,5803.41,124104.871,0.02,0.0
466.676,2026-06-26T00:11:18.453619,65006.363,120127.102,1.586,5803.412,124104.871,0.02,0.0
466.727,2026-06-26T00:11:18.504633,64163.152,120127.102,1.57,5803.413,124104.871,0.02,0.0
466.778,2026-06-26T00:11:18.555644,64092.156,116031.102,1.329,5803.414,124104.871,0.02,0.0
466.829,2026-06-26T00:11:18.606628,64111.141,116031.102,1.344,5803.415,124104.871,0.02,0.0
466.88,2026-06-26T00:11:18.657578,64130.34,116031.102,1.447,5803.416,124104.871,0.02,0.0
466.931,2026-06-26T00:11:18.708568,64149.477,116031.102,1.427,5803.417,124104.871,0.02,0.0
466.982,2026-06-26T00:11:18.759530,64168.781,116031.102,1.504,5803.418,124104.871,0.02,0.0
467.033,2026-06-26T00:11:18.810503,64187.996,116031.102,1.467,5803.419,124104.871,0.02,0.0
467.084,2026-06-26T00:11:18.861467,64207.137,116031.102,1.532,5803.42,124104.871,0.02,0.0
467.135,2026-06-26T00:11:18.912449,64226.18,116031.102,1.533,5803.421,124104.871,0.02,0.0
467.186,2026-06-26T00:11:18.963402,64245.32,116031.102,1.579,5803.422,124104.871,0.02,0.0
467.237,2026-06-26T00:11:19.014378,64264.664,116031.102,1.565,5803.423,124104.871,0.02,0.0
467.287,2026-06-26T00:11:19.065321,64283.977,116031.102,1.556,5803.424,124104.871,0.02,0.0
467.338,2026-06-26T00:11:19.116260,63828.289,116031.102,1.641,5803.425,124104.871,0.02,0.0
467.389,2026-06-26T00:11:19.167224,63214.289,116031.102,1.609,5803.426,124104.871,0.02,0.0
467.44,2026-06-26T00:11:19.218175,62430.289,116031.102,1.586,5803.427,124104.871,0.02,0.0
467.491,2026-06-26T00:11:19.269100,62348.289,114091.102,1.57,5803.428,124104.871,0.02,0.0
467.612,2026-06-26T00:11:19.390188,62348.289,114091.102,1.701,5803.776,124104.871,2.884,0.0
467.663,2026-06-26T00:11:19.440607,62348.289,114091.102,1.654,5803.777,124104.871,0.02,0.0
467.713,2026-06-26T00:11:19.491190,62359.168,114891.102,1.621,5803.778,124104.871,0.02,0.0
467.764,2026-06-26T00:11:19.541891,62408.793,114891.102,1.642,5803.779,124104.871,0.02,0.0
467.815,2026-06-26T00:11:19.592694,62458.586,114891.102,1.565,5803.78,124104.871,0.02,0.0
467.866,2026-06-26T00:11:19.643510,62508.789,114891.102,1.602,5803.781,124104.871,0.02,0.0
467.917,2026-06-26T00:11:19.694504,62661.418,123083.102,1.581,5803.782,124104.871,0.02,0.0
467.968,2026-06-26T00:11:19.745478,63224.629,123083.102,1.566,5803.783,124104.871,0.02,0.0
468.019,2026-06-26T00:11:19.796497,63781.312,123083.102,1.556,5803.784,124104.871,0.02,0.0
468.07,2026-06-26T00:11:19.847462,64352.195,123083.102,1.549,5803.785,124104.871,0.02,0.0
468.121,2026-06-26T00:11:19.898464,64943.438,123083.102,1.544,5803.786,124104.871,0.02,0.0
468.172,2026-06-26T00:11:19.949433,65540.398,123083.102,1.587,5803.787,124104.871,0.02,0.0
468.223,2026-06-26T00:11:20.000425,66141.121,123083.102,1.616,5803.788,124104.871,0.02,0.0
468.274,2026-06-26T00:11:20.051402,66736.355,123083.102,1.591,5803.789,124104.871,0.02,0.0
468.325,2026-06-26T00:11:20.102397,67335.324,123083.102,1.619,5803.79,124104.871,0.02,0.0
468.376,2026-06-26T00:11:20.153373,67931.016,123083.102,1.547,5803.792,124104.871,0.02,0.0
468.427,2026-06-26T00:11:20.204425,68531.035,123083.102,1.588,5803.793,124104.871,0.02,0.0
468.478,2026-06-26T00:11:20.255467,69129.902,123083.102,1.571,5803.794,124104.871,0.02,0.0
468.529,2026-06-26T00:11:20.306525,69728.707,123083.102,1.605,5803.795,124104.871,0.02,0.0
468.58,2026-06-26T00:11:20.357550,70329.121,123133.102,1.629,5803.796,124104.871,0.02,0.0
468.631,2026-06-26T00:11:20.408598,70442.676,123133.102,1.599,5803.797,124104.871,0.02,0.0
468.682,2026-06-26T00:11:20.459636,70590.395,122337.102,1.578,5803.798,124104.871,0.02,0.0
468.733,2026-06-26T00:11:20.510683,70608.285,126433.102,1.564,5803.799,124104.871,0.02,0.0
468.784,2026-06-26T00:11:20.561725,70641.617,126433.102,1.554,5803.8,124104.871,0.02,0.0
468.835,2026-06-26T00:11:20.612779,70677.758,126433.102,1.593,5803.801,124104.871,0.02,0.0
468.886,2026-06-26T00:11:20.663802,70720.117,127233.102,1.574,5803.802,124154.871,0.02,978.834
468.937,2026-06-26T00:11:20.714881,70805.121,127233.102,1.561,5803.803,124154.871,0.02,0.0
468.988,2026-06-26T00:11:20.765913,70890.957,127233.102,1.552,5803.804,124154.871,0.02,0.0
469.039,2026-06-26T00:11:20.816956,70976.164,127233.102,1.545,5803.805,124154.871,0.02,0.0
469.09,2026-06-26T00:11:20.867979,71061.73,127233.102,1.541,5803.806,124154.871,0.02,0.0
469.141,2026-06-26T00:11:20.919020,71146.898,127233.102,1.538,5803.807,124154.871,0.02,0.0
469.192,2026-06-26T00:11:20.970065,71232.223,127233.102,1.536,5803.808,124154.871,0.02,0.0
469.243,2026-06-26T00:11:21.021087,71317.609,127233.102,1.581,5803.809,124154.871,0.02,0.0
469.294,2026-06-26T00:11:21.072113,71402.836,127233.102,1.565,5803.81,124154.871,0.02,0.0
469.345,2026-06-26T00:11:21.123178,71488.285,127233.102,1.555,5803.811,124154.871,0.02,0.0
469.396,2026-06-26T00:11:21.174221,71573.586,127233.102,1.594,5803.812,124154.871,0.02,0.0
469.447,2026-06-26T00:11:21.225222,71659.832,127233.102,1.575,5803.813,124154.871,0.02,0.0
469.498,2026-06-26T00:11:21.276228,71747.551,127233.102,1.608,5803.814,124154.871,0.02,0.0
469.549,2026-06-26T00:11:21.327230,71834.473,127233.102,1.631,5803.815,124154.871,0.02,0.0
469.6,2026-06-26T00:11:21.378230,71920.922,127233.102,1.647,5803.816,124154.871,0.02,0.0
469.651,2026-06-26T00:11:21.429225,72007.406,127233.102,1.613,5803.817,124154.871,0.02,0.0
469.702,2026-06-26T00:11:21.480235,72094.047,127233.102,1.588,5803.819,124154.871,0.02,0.0
469.753,2026-06-26T00:11:21.531238,72116.332,127233.102,1.572,5803.82,124154.871,0.02,0.0
469.804,2026-06-26T00:11:21.582246,71772.711,127233.102,1.559,5803.821,124154.871,0.02,0.0
469.855,2026-06-26T00:11:21.633253,71407.695,126433.102,1.551,5803.822,124154.871,0.02,0.0
469.906,2026-06-26T00:11:21.684246,71443.922,126433.102,1.545,5803.823,124154.871,0.02,0.0
469.957,2026-06-26T00:11:21.735257,71480.055,126433.102,1.541,5803.824,124154.871,0.02,0.0
470.008,2026-06-26T00:11:21.786257,71516.07,126433.102,1.584,5803.825,124154.871,0.02,0.0
470.059,2026-06-26T00:11:21.837257,71555.461,127233.102,1.568,5803.826,124204.871,0.02,979.73
470.11,2026-06-26T00:11:21.888291,71641.297,127233.102,1.603,5803.827,124204.871,0.02,0.0
470.172,2026-06-26T00:11:21.949514,71744.562,127233.102,1.619,5803.828,124204.871,0.017,0.0
470.223,2026-06-26T00:11:22.000568,71832.055,127233.102,1.593,5803.829,124204.871,0.02,0.0
470.274,2026-06-26T00:11:22.051585,71919.559,127233.102,1.574,5803.83,124204.871,0.02,0.0
470.325,2026-06-26T00:11:22.102646,72005.934,127233.102,1.561,5803.831,124204.871,0.02,0.0
470.376,2026-06-26T00:11:22.153681,72091.801,127233.102,1.597,5803.832,124204.871,0.02,0.0
470.427,2026-06-26T00:11:22.204738,72178.141,127233.102,1.624,5803.833,124204.871,0.02,0.0
470.478,2026-06-26T00:11:22.255766,72264.34,127233.102,1.595,5803.834,124204.871,0.02,0.0
470.529,2026-06-26T00:11:22.306830,72350.684,127233.102,1.576,5803.835,124204.871,0.02,0.0
470.58,2026-06-26T00:11:22.357857,72436.762,127233.102,1.562,5803.836,124204.871,0.02,0.0
470.631,2026-06-26T00:11:22.408914,72522.906,127233.102,1.599,5803.837,124204.871,0.02,0.0
470.682,2026-06-26T00:11:22.459948,72609.457,127233.102,1.533,5803.838,124204.871,0.02,0.0
470.733,2026-06-26T00:11:22.510991,72695.617,127233.102,1.532,5803.839,124204.871,0.02,0.0
470.784,2026-06-26T00:11:22.562038,72781.852,127233.102,1.577,5803.84,124204.871,0.02,0.0
470.835,2026-06-26T00:11:22.613071,72868.457,127233.102,1.564,5803.841,124204.871,0.02,0.0
470.886,2026-06-26T00:11:22.664078,72898.305,127183.102,1.646,5803.842,124204.871,0.02,0.0
470.937,2026-06-26T00:11:22.715117,72977.535,127233.102,1.611,5803.843,124204.871,0.02,0.0
470.988,2026-06-26T00:11:22.766184,72458.047,127233.102,1.541,5803.844,124204.871,0.02,0.0
471.039,2026-06-26T00:11:22.817205,72258.828,126433.102,1.584,5803.846,124204.871,0.02,0.0
471.09,2026-06-26T00:11:22.868206,72295.578,126433.102,1.568,5803.847,124204.871,0.02,0.0
471.141,2026-06-26T00:11:22.919220,72332.297,126433.102,1.557,5803.848,124204.871,0.02,0.0
471.192,2026-06-26T00:11:22.970215,72368.434,126433.102,1.55,5803.849,124204.871,0.02,0.0
471.243,2026-06-26T00:11:23.021224,72417.672,127233.102,1.59,5803.85,124254.871,0.02,980.092
471.294,2026-06-26T00:11:23.072215,72417.672,127233.102,1.113,5803.851,124254.871,0.02,0.0
471.345,2026-06-26T00:11:23.123213,72417.672,127233.102,0.825,5803.852,124254.871,0.02,0.0
471.396,2026-06-26T00:11:23.174217,72486.465,127233.102,0.899,5803.853,124254.871,0.02,0.0
471.447,2026-06-26T00:11:23.225226,72574.121,127233.102,1.089,5803.854,124254.871,0.02,0.0
471.498,2026-06-26T00:11:23.276237,72661.875,127233.102,1.268,5803.855,124254.871,0.02,0.0
471.549,2026-06-26T00:11:23.327248,72748.727,127233.102,1.347,5803.856,124254.871,0.02,0.0
471.6,2026-06-26T00:11:23.378253,72835.434,127233.102,1.402,5803.857,124254.871,0.02,0.0
471.651,2026-06-26T00:11:23.429253,72922.094,127233.102,1.441,5803.858,124254.871,0.02,0.0
471.702,2026-06-26T00:11:23.480265,73009.094,127233.102,1.514,5803.859,124254.871,0.02,0.0
471.753,2026-06-26T00:11:23.531271,73096.391,127233.102,1.519,5803.86,124254.871,0.02,0.0
471.804,2026-06-26T00:11:23.582287,73183.762,127233.102,1.523,5803.861,124254.871,0.02,0.0
471.855,2026-06-26T00:11:23.633338,73271.098,127233.102,1.525,5803.862,124254.871,0.02,0.0
471.906,2026-06-26T00:11:23.684352,73358.469,127233.102,1.527,5803.863,124254.871,0.02,0.0
471.958,2026-06-26T00:11:23.735409,73445.469,127233.102,1.528,5803.864,124254.871,0.02,0.0
472.009,2026-06-26T00:11:23.786456,73532.973,127233.102,1.575,5803.865,124254.871,0.02,0.0
472.06,2026-06-26T00:11:23.837501,73620.086,127233.102,1.607,5803.866,124254.871,0.02,0.0
472.111,2026-06-26T00:11:23.888550,73707.684,127233.102,1.584,5803.867,124254.871,0.02,0.0
472.162,2026-06-26T00:11:23.939565,73735.895,127183.102,1.614,5803.868,124254.871,0.02,0.0
472.213,2026-06-26T00:11:23.990647,73813.699,127233.102,1.543,5803.869,124254.871,0.02,0.0
472.264,2026-06-26T00:11:24.041672,73320.02,127233.102,1.585,5803.87,124254.871,0.02,0.0
472.315,2026-06-26T00:11:24.092707,73093.5,126433.102,1.615,5803.872,124254.871,0.02,0.0
472.366,2026-06-26T00:11:24.143720,73129.895,126433.102,1.59,5803.873,124254.871,0.02,0.0
472.417,2026-06-26T00:11:24.194782,73164.879,126433.102,1.572,5803.874,124254.871,0.02,0.0
472.468,2026-06-26T00:11:24.245814,73199.766,126433.102,1.605,5803.875,124254.871,0.02,0.0
472.519,2026-06-26T00:11:24.296864,73243.762,127233.102,1.583,5803.876,124304.871,0.02,979.707
472.639,2026-06-26T00:11:24.416992,73442.75,127233.102,1.676,5804.223,124304.871,2.903,0.0
472.69,2026-06-26T00:11:24.467433,73528.59,127233.102,1.683,5804.224,124304.871,0.021,0.0
472.74,2026-06-26T00:11:24.518096,73612.219,127233.102,1.638,5804.225,124304.871,0.02,0.0
472.791,2026-06-26T00:11:24.569052,73682.875,127233.102,1.654,5804.226,124304.871,0.02,0.0
472.842,2026-06-26T00:11:24.619852,73767.793,127233.102,1.619,5804.227,124304.871,0.02,0.0
472.893,2026-06-26T00:11:24.670694,73853.754,127233.102,1.593,5804.228,124304.871,0.02,0.0
472.944,2026-06-26T00:11:24.721720,73937.363,127233.102,1.574,5804.229,124304.871,0.02,0.0
472.995,2026-06-26T00:11:24.772769,74022.168,127233.102,1.607,5804.23,124304.871,0.02,0.0
473.046,2026-06-26T00:11:24.823813,74108.0,127233.102,1.584,5804.231,124304.871,0.02,0.0
473.097,2026-06-26T00:11:24.874855,74192.613,127233.102,1.568,5804.232,124304.871,0.02,0.0
473.148,2026-06-26T00:11:24.925892,74279.086,127233.102,1.603,5804.233,124304.871,0.02,0.0
473.199,2026-06-26T00:11:24.976947,74366.535,127233.102,1.581,5804.234,124304.871,0.02,0.0
473.25,2026-06-26T00:11:25.027965,74452.719,127233.102,1.566,5804.235,124304.871,0.02,0.0
473.301,2026-06-26T00:11:25.079040,74538.293,127233.102,1.555,5804.236,124304.871,0.02,0.0
473.352,2026-06-26T00:11:25.130050,74562.781,127183.102,1.594,5804.238,124304.871,0.02,0.0
473.403,2026-06-26T00:11:25.181063,74642.02,127233.102,1.575,5804.239,124304.871,0.02,0.0
473.454,2026-06-26T00:11:25.232087,73968.895,127233.102,1.608,5804.24,124304.871,0.02,0.0
473.505,2026-06-26T00:11:25.283130,73918.324,126433.102,1.539,5804.241,124304.871,0.02,0.0
473.556,2026-06-26T00:11:25.334232,73953.289,126433.102,1.628,5804.242,124304.871,0.02,0.0
473.607,2026-06-26T00:11:25.385219,73988.816,126433.102,1.599,5804.243,124304.871,0.02,0.0
473.658,2026-06-26T00:11:25.436229,74024.672,126433.102,1.625,5804.244,124304.871,0.02,0.0
473.709,2026-06-26T00:11:25.487232,74086.148,127233.102,1.551,5804.245,124354.871,0.02,980.436
473.76,2026-06-26T00:11:25.538242,74171.703,127233.102,1.591,5804.246,124354.871,0.02,0.0
473.811,2026-06-26T00:11:25.589255,74256.691,127233.102,1.573,5804.247,124354.871,0.02,0.0
473.862,2026-06-26T00:11:25.640248,74341.75,127233.102,1.607,5804.248,124354.871,0.02,0.0
473.913,2026-06-26T00:11:25.691254,74427.605,127233.102,1.538,5804.249,124354.871,0.02,0.0
473.964,2026-06-26T00:11:25.742256,74514.258,127233.102,1.582,5804.25,124354.871,0.02,0.0
474.015,2026-06-26T00:11:25.793264,74598.812,127233.102,1.567,5804.251,124354.871,0.02,0.0
474.066,2026-06-26T00:11:25.844275,74684.137,127233.102,1.556,5804.252,124354.871,0.02,0.0
474.117,2026-06-26T00:11:25.895280,74769.125,127233.102,1.549,5804.253,124354.871,0.02,0.0
474.168,2026-06-26T00:11:25.946280,74853.77,127233.102,1.59,5804.254,124354.871,0.02,0.0
474.219,2026-06-26T00:11:25.997316,74937.562,127233.102,1.526,5804.255,124354.871,0.02,0.0
474.27,2026-06-26T00:11:26.048341,75019.379,127233.102,1.527,5804.256,124354.871,0.02,0.0
474.322,2026-06-26T00:11:26.099375,75104.406,127233.102,1.574,5804.257,124354.871,0.02,0.0
474.373,2026-06-26T00:11:26.150427,75188.672,127233.102,1.561,5804.258,124354.871,0.02,0.0
474.424,2026-06-26T00:11:26.201439,75272.926,127233.102,1.552,5804.259,124354.871,0.02,0.0
474.475,2026-06-26T00:11:26.252520,75355.719,127233.102,1.546,5804.26,124354.871,0.02,0.0
474.526,2026-06-26T00:11:26.303538,75374.598,127233.102,1.587,5804.261,124354.871,0.02,0.0
474.577,2026-06-26T00:11:26.354594,75454.379,127233.102,1.662,5804.262,124354.871,0.02,0.0
474.628,2026-06-26T00:11:26.405619,74766.395,127233.102,1.623,5804.263,124354.871,0.02,0.0
474.679,2026-06-26T00:11:26.456663,73634.395,126433.102,1.549,5804.265,124354.871,0.02,0.0
474.73,2026-06-26T00:11:26.507720,72268.395,126433.102,1.543,5804.266,124354.871,0.02,0.0
474.781,2026-06-26T00:11:26.558725,70790.395,126433.102,1.586,5804.267,124354.871,0.02,0.0
474.832,2026-06-26T00:11:26.609750,69364.395,126433.102,1.569,5804.268,124354.871,0.02,0.0
474.883,2026-06-26T00:11:26.660788,67844.395,126433.102,1.42,5804.269,124404.871,0.02,980.298
474.934,2026-06-26T00:11:26.711814,66497.496,119041.102,1.269,5804.27,124404.871,0.02,0.0
474.985,2026-06-26T00:11:26.762870,66587.082,123137.102,1.348,5804.271,124404.871,0.02,0.0
475.036,2026-06-26T00:11:26.813892,66678.836,123137.102,1.403,5804.272,124404.871,0.02,0.0
475.087,2026-06-26T00:11:26.864939,66771.062,123137.102,1.441,5804.273,124404.871,0.02,0.0
475.138,2026-06-26T00:11:26.915968,66863.402,123137.102,1.514,5804.274,124404.871,0.02,0.0
475.189,2026-06-26T00:11:26.967030,66956.332,123137.102,1.519,5804.275,124404.871,0.02,0.0
475.24,2026-06-26T00:11:27.018064,67049.121,123137.102,1.522,5804.276,124404.871,0.02,0.0
475.291,2026-06-26T00:11:27.069112,67139.441,123137.102,1.525,5804.277,124404.871,0.02,0.0
475.342,2026-06-26T00:11:27.120133,67232.117,123137.102,1.526,5804.278,124404.871,0.02,0.0
475.393,2026-06-26T00:11:27.171204,67326.629,123137.102,1.528,5804.279,124404.871,0.02,0.0
475.444,2026-06-26T00:11:27.222221,67418.586,123137.102,1.621,5804.28,124404.871,0.02,0.0
475.495,2026-06-26T00:11:27.273238,67509.148,123137.102,1.594,5804.281,124404.871,0.02,0.0
475.546,2026-06-26T00:11:27.324239,67602.719,123137.102,1.576,5804.282,124404.871,0.02,0.0
475.597,2026-06-26T00:11:27.375240,67693.492,123137.102,1.608,5804.283,124404.871,0.02,0.0
475.648,2026-06-26T00:11:27.426270,67785.309,123137.102,1.585,5804.284,124404.871,0.02,0.0
475.699,2026-06-26T00:11:27.477267,67877.422,123137.102,1.569,5804.285,124404.871,0.02,0.0
475.75,2026-06-26T00:11:27.528282,67969.93,123137.102,1.558,5804.286,124404.871,0.02,0.0
475.801,2026-06-26T00:11:27.579282,67995.172,123137.102,1.55,5804.287,124404.871,0.02,0.0
475.852,2026-06-26T00:11:27.630261,67753.078,123137.102,1.545,5804.288,124404.871,0.02,0.0
475.903,2026-06-26T00:11:27.681275,67309.242,122337.102,1.541,5804.289,124404.871,0.02,0.0
475.954,2026-06-26T00:11:27.732275,67352.668,122337.102,1.584,5804.291,124404.871,0.02,0.0
476.005,2026-06-26T00:11:27.783290,67395.637,122337.102,1.614,5804.292,124404.871,0.02,0.0
476.056,2026-06-26T00:11:27.834314,67439.258,122337.102,1.543,5804.293,124404.871,0.02,0.0
476.107,2026-06-26T00:11:27.885344,67481.68,122337.102,1.631,5804.294,124454.871,0.02,979.721
476.159,2026-06-26T00:11:27.936383,67566.965,123137.102,1.601,5804.295,124454.871,0.02,0.0
476.21,2026-06-26T00:11:27.987444,67661.164,123137.102,1.534,5804.296,124454.871,0.02,0.0
476.261,2026-06-26T00:11:28.038472,67721.18,123137.102,1.395,5804.297,124454.871,0.02,0.0
476.312,2026-06-26T00:11:28.089524,67793.125,123137.102,1.344,5804.298,124454.871,0.02,0.0
476.363,2026-06-26T00:11:28.140569,67885.59,123137.102,1.399,5804.299,124454.871,0.02,0.0
476.414,2026-06-26T00:11:28.191609,67975.066,123137.102,1.485,5804.3,124454.871,0.02,0.0
476.465,2026-06-26T00:11:28.242637,68067.172,123137.102,1.545,5804.301,124454.871,0.02,0.0
