time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
2702.447,2026-06-26T07:47:02.750235,3656.809,31576.668,0.72,332819.071,657267.348,3.704,0.0
2702.497,2026-06-26T07:47:02.800601,3656.809,31576.668,0.504,332819.071,657267.348,0.011,0.0
2703.091,2026-06-26T07:47:03.394049,9063.957,58284.152,2.778,332819.867,657267.348,1.342,0.001
2703.811,2026-06-26T07:47:04.114107,10098.82,58412.16,2.931,332820.194,657267.348,0.453,0.0
2703.899,2026-06-26T07:47:04.202351,10178.57,58412.16,2.37,332820.52,657267.348,3.697,0.0
2703.949,2026-06-26T07:47:04.252710,10223.723,58412.16,1.892,332820.52,657267.348,0.011,0.0
2704.038,2026-06-26T07:47:04.341307,10282.316,58412.16,1.615,332820.846,657267.348,3.69,0.0
2704.088,2026-06-26T07:47:04.391661,10287.488,58412.16,1.131,332820.847,657267.348,0.011,0.0
2704.177,2026-06-26T07:47:04.480921,10349.359,58412.16,1.081,332821.173,657267.348,3.663,0.0
2704.228,2026-06-26T07:47:04.531270,10427.695,58412.16,1.128,332821.174,657267.348,0.011,0.0
2704.317,2026-06-26T07:47:04.620381,10565.309,58412.16,1.29,332821.5,657267.348,3.669,0.0
2704.367,2026-06-26T07:47:04.670731,10651.414,58412.16,1.368,332821.501,657267.348,0.011,0.0
2704.456,2026-06-26T07:47:04.759377,10708.531,58412.16,1.248,332821.827,657267.348,3.688,0.0
2704.506,2026-06-26T07:47:04.809730,10727.363,58412.16,0.967,332821.827,657267.348,0.011,0.0
2704.872,2026-06-26T07:47:05.175652,12084.43,58860.16,2.7,332822.154,657267.348,0.891,0.0
2704.984,2026-06-26T07:47:05.287155,13455.395,59550.191,7.996,332822.48,657267.348,2.935,0.0
2705.072,2026-06-26T07:47:05.375571,13566.703,59550.191,6.127,332822.806,657267.348,3.69,0.0
2705.122,2026-06-26T07:47:05.425929,13624.547,59550.191,4.568,332822.806,657267.348,0.011,0.0
2705.211,2026-06-26T07:47:05.514703,13726.219,59550.191,3.673,332823.133,657267.348,3.683,0.0
2705.262,2026-06-26T07:47:05.565054,13785.484,59550.191,2.943,332823.133,657267.348,0.011,0.0
2705.35,2026-06-26T07:47:05.653976,13887.473,59550.191,2.482,332823.459,657267.348,3.678,0.0
2705.401,2026-06-26T07:47:05.704338,13937.328,59550.191,2.063,332823.46,657267.348,0.011,0.0
2705.49,2026-06-26T07:47:05.793060,14028.703,59550.191,1.841,332823.786,657267.348,3.685,0.0
2705.54,2026-06-26T07:47:05.843427,14076.023,59550.191,1.567,332823.787,657267.348,0.011,0.0
2705.63,2026-06-26T07:47:05.933836,14169.016,59550.191,1.512,332824.113,657267.348,3.616,0.0
2705.681,2026-06-26T07:47:05.984191,14219.555,59550.191,1.337,332824.113,657267.348,0.011,0.0
2705.77,2026-06-26T07:47:06.073662,14317.887,59550.191,1.382,332824.44,657267.348,3.665,0.0
2705.82,2026-06-26T07:47:06.124011,14359.785,59550.191,1.2,332824.441,657267.348,0.011,0.0
2705.909,2026-06-26T07:47:06.212854,14451.984,59550.191,1.262,332824.768,657267.348,3.691,0.0
2705.96,2026-06-26T07:47:06.263201,14498.375,59550.191,1.116,332824.769,657267.348,0.011,0.0
2706.049,2026-06-26T07:47:06.352102,14595.289,59550.191,1.23,332825.096,657267.348,3.687,0.0
2706.099,2026-06-26T07:47:06.402458,14644.676,59550.191,1.186,332825.096,657267.348,0.011,0.0
2706.188,2026-06-26T07:47:06.491449,14744.828,59550.191,1.278,332825.423,657267.348,3.684,0.0
2706.238,2026-06-26T07:47:06.541807,14788.641,59550.191,1.127,332825.424,657267.348,0.011,0.0
2706.327,2026-06-26T07:47:06.630811,14882.781,59550.191,1.237,332825.751,657267.348,3.684,0.0
2706.378,2026-06-26T07:47:06.681166,14934.566,59550.191,1.145,332825.752,657267.348,0.011,0.0
2706.467,2026-06-26T07:47:06.770059,15042.637,59550.191,1.25,332826.079,657267.348,3.688,0.0
2706.517,2026-06-26T07:47:06.820419,15092.879,59550.191,1.2,332826.079,657267.348,0.011,0.0
2706.606,2026-06-26T07:47:06.909429,15182.711,59550.191,1.235,332826.406,657267.348,3.684,0.0
2706.656,2026-06-26T07:47:06.959792,15230.047,59550.191,1.143,332826.407,657267.348,0.011,0.0
2706.745,2026-06-26T07:47:07.048580,15320.535,59550.191,1.197,332826.733,657267.348,3.683,0.0
2706.795,2026-06-26T07:47:07.098932,15368.281,59550.191,1.163,332826.734,657267.348,0.011,0.0
2706.884,2026-06-26T07:47:07.187705,15465.355,59550.191,1.237,332827.06,657267.348,3.683,0.0
2706.935,2026-06-26T07:47:07.238076,15526.559,59550.191,1.237,332827.06,657267.348,0.011,0.0
2707.023,2026-06-26T07:47:07.326941,15637.031,59550.191,1.341,332827.387,657267.348,3.68,0.0
2707.074,2026-06-26T07:47:07.377303,15673.742,59550.191,1.125,332827.387,657267.348,0.011,0.0
2707.163,2026-06-26T07:47:07.466100,15754.891,59550.191,1.184,332827.713,657267.348,3.681,0.0
2707.213,2026-06-26T07:47:07.516469,15812.5,59550.191,1.154,332827.714,657267.348,0.011,0.0
2707.302,2026-06-26T07:47:07.605333,15903.367,59550.191,1.204,332828.04,657267.348,3.679,0.0
2707.352,2026-06-26T07:47:07.655685,15964.43,59550.191,1.214,332828.041,657267.348,0.011,0.0
2707.442,2026-06-26T07:47:07.745056,16076.102,59550.191,1.296,332828.367,657267.348,3.658,0.0
2707.492,2026-06-26T07:47:07.795410,16131.988,59550.191,1.279,332828.367,657267.348,0.011,0.0
2707.581,2026-06-26T07:47:07.884216,16236.348,59550.191,1.318,332828.694,657267.348,3.681,0.0
2707.631,2026-06-26T07:47:07.934581,16286.297,59550.191,1.201,332828.694,657267.348,0.011,0.0
2707.72,2026-06-26T07:47:08.023570,16392.371,59550.191,1.289,332829.02,657267.348,3.674,0.0
2707.77,2026-06-26T07:47:08.073915,16443.926,59550.191,1.228,332829.021,657267.348,0.011,0.0
2707.859,2026-06-26T07:47:08.162731,16547.531,59550.191,1.308,332829.347,657267.348,3.682,0.0
2707.91,2026-06-26T07:47:08.213084,16601.281,59550.191,1.195,332829.348,657267.348,0.011,0.0
2707.998,2026-06-26T07:47:08.301916,16697.793,59550.191,1.259,332829.674,657267.348,3.681,0.0
2708.049,2026-06-26T07:47:08.352276,16750.344,59550.191,1.16,332829.674,657267.348,0.011,0.0
2708.138,2026-06-26T07:47:08.441158,16844.082,59550.191,1.234,332830.001,657267.348,3.678,0.0
2708.188,2026-06-26T07:47:08.491513,16903.969,59550.191,1.236,332830.001,657267.348,0.011,0.0
2708.277,2026-06-26T07:47:08.580321,16981.672,59550.191,1.208,332830.327,657267.348,3.682,0.0
2708.327,2026-06-26T07:47:08.630673,17037.348,59550.191,1.218,332830.328,657267.348,0.011,0.0
2708.416,2026-06-26T07:47:08.719526,17126.438,59550.191,1.222,332830.654,657267.348,3.68,0.0
2708.466,2026-06-26T07:47:08.769879,17180.398,59550.191,1.181,332830.655,657267.348,0.011,0.0
2708.555,2026-06-26T07:47:08.858781,17271.387,59550.191,1.222,332830.981,657267.348,3.679,0.0
2708.606,2026-06-26T07:47:08.909170,17329.035,59550.191,1.227,332830.981,657267.348,0.011,0.0
2708.695,2026-06-26T07:47:08.998046,17428.957,59550.191,1.308,332831.308,657267.348,3.679,0.0
2708.745,2026-06-26T07:47:09.048409,17486.703,59550.191,1.287,332831.308,657267.348,0.011,0.0
2708.834,2026-06-26T07:47:09.137271,17585.973,59550.191,1.35,332831.634,657267.348,3.679,0.0
2708.884,2026-06-26T07:47:09.187624,17641.137,59550.191,1.27,332831.635,657267.348,0.011,0.0
2708.973,2026-06-26T07:47:09.276766,17735.457,59550.191,1.31,332831.961,657267.348,3.667,0.0
2709.024,2026-06-26T07:47:09.327152,17783.727,59550.191,1.242,332831.962,657267.348,0.011,0.0
2709.113,2026-06-26T07:47:09.416673,17871.621,59550.191,1.263,332832.288,657267.348,3.652,0.0
2709.164,2026-06-26T07:47:09.467039,17920.703,59550.191,1.209,332832.288,657267.348,0.011,0.0
2709.252,2026-06-26T07:47:09.555873,17990.266,59550.191,1.19,332832.614,657267.348,3.681,0.0
2709.303,2026-06-26T07:47:09.606230,18043.773,59550.191,1.158,332832.615,657267.348,0.011,0.0
2709.392,2026-06-26T07:47:09.695091,18140.062,59550.191,1.259,332832.941,657267.348,3.679,0.0
2709.442,2026-06-26T07:47:09.745451,18171.164,59550.191,1.067,332832.942,657267.348,0.011,0.0
2709.531,2026-06-26T07:47:09.834381,18265.703,59550.191,1.169,332833.268,657267.348,3.677,0.0
2709.581,2026-06-26T07:47:09.884726,18310.043,59550.191,1.097,332833.268,657267.348,0.011,0.0
2709.67,2026-06-26T07:47:09.973616,18396.199,59550.191,1.19,332833.595,657267.348,3.678,0.0
2709.72,2026-06-26T07:47:10.023974,18455.484,59550.191,1.205,332833.595,657267.348,0.011,0.0
2709.809,2026-06-26T07:47:10.112830,18556.637,59550.191,1.319,332833.921,657267.348,3.68,0.0
2709.86,2026-06-26T07:47:10.163216,19228.0,61086.195,13.747,332833.922,657267.348,0.011,0.0
2709.951,2026-06-26T07:47:10.254672,20088.934,61086.195,19.746,332834.248,657267.348,3.587,0.0
2710.001,2026-06-26T07:47:10.305022,19423.406,61086.195,14.287,332834.249,657267.348,0.011,0.0
2710.091,2026-06-26T07:47:10.394538,18847.598,59550.191,10.42,332834.575,657267.348,3.653,0.001
2710.141,2026-06-26T07:47:10.444904,18882.996,59550.191,7.48,332834.576,657267.348,0.011,0.0
2710.248,2026-06-26T07:47:10.551463,18985.227,59550.191,5.588,332834.902,657267.348,3.068,0.0
2710.337,2026-06-26T07:47:10.640534,19073.172,59550.191,4.28,332835.228,657267.348,3.663,0.0
2710.387,2026-06-26T07:47:10.690892,19118.91,59550.191,3.228,332835.229,657267.348,0.011,0.0
2710.477,2026-06-26T07:47:10.780246,19228.508,59550.191,2.733,332835.555,657267.348,3.66,0.0
2710.527,2026-06-26T07:47:10.830601,19284.172,59550.191,2.238,332835.555,657267.348,0.011,0.0
2710.619,2026-06-26T07:47:10.922604,19389.07,59550.191,2.0,332835.882,657267.348,3.554,0.0
2710.669,2026-06-26T07:47:10.972971,19432.934,59550.191,1.632,332835.882,657267.348,0.011,0.0
2710.759,2026-06-26T07:47:11.062230,19522.902,59550.191,1.537,332836.209,657267.348,3.673,0.0
2710.809,2026-06-26T07:47:11.112599,19541.328,59550.191,1.169,332836.21,657267.348,0.011,0.0
2710.898,2026-06-26T07:47:11.201860,19646.902,59550.191,1.265,332836.537,657267.348,3.674,0.0
2710.949,2026-06-26T07:47:11.252211,19712.703,59550.191,1.211,332836.538,657267.348,0.011,0.0
2711.038,2026-06-26T07:47:11.341101,19815.254,59550.191,1.243,332836.865,657267.348,3.689,0.0
2711.088,2026-06-26T07:47:11.391459,19863.992,59550.191,1.149,332836.865,657267.348,0.011,0.0
2711.177,2026-06-26T07:47:11.480425,19940.418,59550.191,1.121,332837.192,657267.348,3.685,0.0
2711.227,2026-06-26T07:47:11.530777,20000.723,59550.191,1.017,332837.193,657267.348,0.011,0.0
2711.316,2026-06-26T07:47:11.619671,20077.285,59550.191,1.028,332837.52,657267.348,3.689,0.0
2711.366,2026-06-26T07:47:11.670029,20234.105,62622.195,3.456,332837.521,657267.348,0.011,0.0
2711.487,2026-06-26T07:47:11.790947,22340.266,62622.195,17.572,332837.848,657267.348,2.711,0.0
2711.577,2026-06-26T07:47:11.880499,22989.254,62622.195,19.791,332838.175,657267.348,3.659,0.0
2711.627,2026-06-26T07:47:11.930847,22305.254,62622.195,14.086,332838.176,657267.348,0.011,0.0
2711.716,2026-06-26T07:47:12.019677,21009.938,62622.195,10.204,332838.502,657267.348,3.682,0.0
2711.767,2026-06-26T07:47:12.070044,20285.254,62622.195,7.375,332838.502,657267.348,0.011,0.0
2712.192,2026-06-26T07:47:12.495831,11320.09,45921.656,5.465,332838.829,657267.348,0.766,0.0
2712.399,2026-06-26T07:47:12.702590,11082.68,479442.176,4.109,332839.158,657267.35,1.596,0.008
2712.488,2026-06-26T07:47:12.791218,11082.68,479442.176,3.008,332839.485,657267.351,3.683,0.006
2712.538,2026-06-26T07:47:12.841573,11082.68,479442.176,2.106,332839.485,657267.351,0.011,0.0
2712.627,2026-06-26T07:47:12.930488,11082.68,479442.176,1.553,332839.811,657267.351,3.672,0.0
2712.678,2026-06-26T07:47:12.981958,11082.68,479442.176,1.178,332839.815,657267.351,0.069,0.01
2712.804,2026-06-26T07:47:13.107981,10991.906,479570.184,6.019,332840.141,657267.351,2.592,0.0
2712.893,2026-06-26T07:47:13.196589,10036.543,479570.184,4.531,332840.467,657267.351,3.681,0.0
2712.943,2026-06-26T07:47:13.246938,9493.547,478383.18,3.404,332840.468,657267.351,0.011,0.0
2713.023,2026-06-26T07:47:13.326342,8836.902,477196.176,3.741,332840.534,657267.351,0.836,0.0
2713.163,2026-06-26T07:47:13.466396,8836.902,477196.176,11.14,332840.794,657267.351,1.861,0.0
2713.295,2026-06-26T07:47:13.598984,8836.902,477196.176,22.948,332841.121,657267.351,2.46,0.0
2713.428,2026-06-26T07:47:13.731352,8836.902,477196.176,31.106,332841.447,657267.351,2.463,0.0
2713.559,2026-06-26T07:47:13.862110,8836.902,477196.176,36.839,332841.773,657267.351,2.488,0.0
2713.809,2026-06-26T07:47:14.112549,8836.902,477196.176,33.337,332842.099,657267.351,1.163,0.0
2724.076,2026-06-26T07:47:24.379511,7790.426,477196.176,23.975,332842.156,662050.237,0.006,467.203
2724.077,2026-06-26T07:47:24.380753,7790.426,477196.176,16.783,332842.157,662050.237,3.294,0.0
2724.078,2026-06-26T07:47:24.381605,7790.543,477196.176,11.748,332842.529,662050.237,421.703,0.0
2724.078,2026-06-26T07:47:24.381889,7790.543,477196.176,8.224,332842.53,662050.237,3.661,0.0
2724.129,2026-06-26T07:47:24.432286,7872.91,477260.18,6.128,332880.297,662050.237,748.783,0.0
2724.216,2026-06-26T07:47:24.519989,7910.801,477260.18,4.45,332880.624,662050.237,3.72,0.0
2724.268,2026-06-26T07:47:24.571800,7910.805,477260.18,3.295,332944.624,662050.237,1230.339,0.0
2724.387,2026-06-26T07:47:24.690502,8053.656,478860.188,2.623,333016.95,662050.237,610.374,0.0
2724.437,2026-06-26T07:47:24.740844,8151.383,478860.188,2.069,333016.951,662050.237,0.011,0.0
2724.526,2026-06-26T07:47:24.829075,8327.691,478860.188,1.794,333017.277,662050.237,3.704,0.0
2724.576,2026-06-26T07:47:24.879445,8434.133,478860.188,1.488,333017.278,662050.237,0.011,0.0
2724.664,2026-06-26T07:47:24.967821,8620.773,478860.188,1.36,333017.604,662050.237,3.698,0.0
2724.715,2026-06-26T07:47:25.018192,8727.539,478860.188,1.184,333017.604,662050.237,0.011,0.0
2724.803,2026-06-26T07:47:25.106452,8912.238,478860.188,1.148,333017.931,662050.237,3.703,0.0
2724.853,2026-06-26T07:47:25.156802,9017.852,478860.188,1.082,333017.931,662050.237,0.011,0.0
2724.942,2026-06-26T07:47:25.245052,9203.309,478860.188,1.077,333018.258,662050.237,3.703,0.0
2724.992,2026-06-26T07:47:25.295421,9310.273,478860.188,0.986,333018.258,662050.237,0.011,0.0
2725.08,2026-06-26T07:47:25.383681,9497.285,478860.188,1.062,333018.584,662050.237,3.703,0.0
2726.097,2026-06-26T07:47:26.400832,9584.574,480396.191,0.986,334554.911,662050.237,1510.42,0.0
2726.148,2026-06-26T07:47:26.451195,9682.891,480396.191,0.922,334554.912,662050.237,0.011,0.0
2726.236,2026-06-26T07:47:26.539867,9860.926,480396.191,0.99,334555.239,662050.237,3.697,0.0
2726.287,2026-06-26T07:47:26.590214,9965.945,480396.191,0.925,334555.24,662050.237,0.011,0.0
2726.375,2026-06-26T07:47:26.678852,10150.562,480396.191,0.992,334555.567,662050.237,3.697,0.0
2726.426,2026-06-26T07:47:26.729206,10257.418,480396.191,0.926,334555.567,662050.237,0.011,0.0
2726.514,2026-06-26T07:47:26.817793,10442.988,480396.191,0.993,334555.894,662050.237,3.699,0.0
2726.565,2026-06-26T07:47:26.868170,10550.996,480396.191,0.927,334555.895,662050.237,0.011,0.0
2726.67,2026-06-26T07:47:26.973485,10761.777,480396.191,1.006,334556.221,662050.237,3.102,0.0
2726.758,2026-06-26T07:47:27.061628,10935.23,480396.191,1.023,334556.547,662050.237,3.7,0.0
2726.808,2026-06-26T07:47:27.111986,11035.551,480396.191,0.948,334556.548,662050.237,0.011,0.0
2728.047,2026-06-26T07:47:28.350180,11164.344,481932.195,0.914,336092.874,662050.237,1240.954,0.0
2728.135,2026-06-26T07:47:28.438217,11323.297,481932.195,0.959,336093.2,662050.237,3.706,0.0
2728.185,2026-06-26T07:47:28.488574,11426.027,481932.195,0.904,336093.201,662050.237,0.011,0.0
2728.274,2026-06-26T07:47:28.577075,11606.785,481932.195,0.977,336093.527,662050.237,3.692,0.0
2728.324,2026-06-26T07:47:28.627439,11709.973,481932.195,0.916,336093.528,662050.237,0.011,0.0
2728.412,2026-06-26T07:47:28.715972,11890.586,481932.195,0.986,336093.854,662050.237,3.692,0.0
2728.463,2026-06-26T07:47:28.766327,11992.605,481932.195,0.922,336093.854,662050.237,0.011,0.0
2728.551,2026-06-26T07:47:28.854907,12170.77,481932.195,0.963,336094.181,662050.237,3.689,0.0
2728.602,2026-06-26T07:47:28.905267,12267.332,481932.195,0.907,336094.181,662050.237,0.011,0.0
2728.691,2026-06-26T07:47:28.994051,12435.641,481932.195,1.005,336094.507,662050.237,3.68,0.0
2728.741,2026-06-26T07:47:29.044420,12532.383,481932.195,0.935,336094.508,662050.237,0.011,0.0
2733.414,2026-06-26T07:47:33.717437,12582.973,481932.195,0.891,337631.524,662050.237,328.866,0.0
2733.418,2026-06-26T07:47:33.721818,12582.973,481932.195,0.623,337631.525,662050.237,0.214,0.0
2733.535,2026-06-26T07:47:33.838866,12646.977,481996.199,0.836,337631.851,662087.737,2.779,320.192
2734.657,2026-06-26T07:47:34.960954,14118.977,483468.199,0.834,337632.177,662223.737,0.291,121.195
2734.774,2026-06-26T07:47:35.077414,14118.977,483468.199,0.946,337632.503,662223.737,2.803,0.0
2734.862,2026-06-26T07:47:35.165662,14118.977,483468.199,1.008,337632.829,662223.737,3.695,0.0
2734.912,2026-06-26T07:47:35.216013,14118.977,483468.199,0.938,337632.829,662223.737,0.011,0.0
2735.001,2026-06-26T07:47:35.304580,14118.977,483468.199,0.974,337633.155,662223.737,3.688,0.0
2735.051,2026-06-26T07:47:35.354947,14118.977,483468.199,0.96,337633.156,662223.737,0.011,0.0
2735.14,2026-06-26T07:47:35.443618,14118.977,483468.199,0.99,337633.482,662223.737,3.685,0.0
2735.19,2026-06-26T07:47:35.493976,14118.977,483468.199,0.925,337633.483,662223.737,0.011,0.0
2735.279,2026-06-26T07:47:35.582678,14118.977,483468.199,0.991,337633.809,662223.737,3.683,0.0
2735.329,2026-06-26T07:47:35.633030,14118.977,483468.199,0.926,337633.809,662223.737,0.011,0.0
2735.418,2026-06-26T07:47:35.721626,14118.977,483468.199,0.966,337634.135,662223.737,3.687,0.0
2735.468,2026-06-26T07:47:35.771996,14118.977,483468.199,0.908,337634.136,662223.737,0.011,0.0
2735.558,2026-06-26T07:47:35.861821,14118.977,483468.199,0.975,337634.462,662223.737,3.637,0.0
2735.609,2026-06-26T07:47:35.912188,14118.977,483468.199,0.915,337634.462,662223.737,0.011,0.0
2735.697,2026-06-26T07:47:36.000982,14118.977,483468.199,0.984,337634.789,662223.737,3.689,0.0
2735.748,2026-06-26T07:47:36.051343,14118.977,483468.199,0.921,337634.79,662223.737,0.011,0.0
2736.948,2026-06-26T07:47:37.251483,14118.977,483468.199,0.893,337635.116,663759.737,0.272,1280.004
2737.036,2026-06-26T07:47:37.339458,14118.977,483468.199,0.918,337635.442,663759.737,3.706,0.0
2737.086,2026-06-26T07:47:37.389790,14118.977,483468.199,0.829,337635.442,663759.737,0.011,0.0
2737.174,2026-06-26T07:47:37.478007,14118.977,483468.199,0.899,337635.768,663759.737,3.701,0.0
2737.225,2026-06-26T07:47:37.528346,14118.977,483468.199,0.815,337635.769,663759.737,0.011,0.0
2737.313,2026-06-26T07:47:37.616728,14118.977,483468.199,0.863,337636.095,663759.737,3.695,0.0
2737.364,2026-06-26T07:47:37.667085,14118.977,483468.199,0.79,337636.096,663759.737,0.011,0.0
2737.452,2026-06-26T07:47:37.755459,14118.977,483468.199,0.871,337636.422,663759.737,3.696,0.0
2737.502,2026-06-26T07:47:37.805813,14118.977,483468.199,0.749,337636.422,663759.737,0.011,0.0
2737.605,2026-06-26T07:47:37.908797,14118.977,483468.199,0.798,337636.748,663759.737,3.17,0.0
2737.693,2026-06-26T07:47:37.996713,14118.977,483468.199,0.772,337637.074,663759.737,3.709,0.0
2737.744,2026-06-26T07:47:38.047073,14118.977,483468.199,0.726,337637.075,663759.737,0.011,0.0
2737.832,2026-06-26T07:47:38.135417,14118.977,483468.199,0.747,337637.401,663759.737,3.698,0.0
2737.882,2026-06-26T07:47:38.185777,14118.977,483468.199,0.709,337637.401,663759.737,0.011,0.0
2737.971,2026-06-26T07:47:38.274112,14118.977,483468.199,0.709,337637.727,663759.737,3.698,0.0
2738.021,2026-06-26T07:47:38.324465,14118.977,483468.199,0.636,337637.728,663759.737,0.011,0.0
2738.109,2026-06-26T07:47:38.412773,14118.977,483468.199,0.658,337638.054,663759.737,3.698,0.0
2738.16,2026-06-26T07:47:38.463133,14118.977,483468.199,0.599,337638.054,663759.737,0.011,0.0
2738.249,2026-06-26T07:47:38.552162,14118.977,483468.199,0.631,337638.38,663759.737,3.669,0.0
2738.299,2026-06-26T07:47:38.602519,14118.977,483468.199,0.534,337638.381,663759.737,0.011,0.0
2738.387,2026-06-26T07:47:38.690976,14118.977,483468.199,0.613,337638.707,663759.737,3.692,0.0
2738.438,2026-06-26T07:47:38.741328,14118.977,483468.199,0.522,337638.708,663759.737,0.011,0.0
2739.64,2026-06-26T07:47:39.944003,14118.977,483468.199,0.603,337639.034,665295.737,0.271,1277.235
2739.744,2026-06-26T07:47:40.047050,14118.977,483468.199,0.672,337639.36,665295.737,3.166,0.0
2739.832,2026-06-26T07:47:40.135111,14118.977,483468.199,0.657,337639.686,665295.737,3.702,0.0
2739.882,2026-06-26T07:47:40.185469,14118.977,483468.199,0.553,337639.686,665295.737,0.011,0.0
2739.97,2026-06-26T07:47:40.273819,14118.977,483468.199,0.626,337640.012,665295.737,3.697,0.0
